,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
2706,2433.140447998047,986.5848858173076,2494.419226074219,1016.2157146747295,0.4567703902721405,36,skateboard,387,0.0
2707,3448.644094848633,820.0982843432906,3560.5864013671876,1008.5069986377242,0.8758700489997864,0,person,387,0.0
2708,1662.1921478271486,764.599413990269,1758.163415527344,1019.4942198984721,0.9002794027328491,0,person,388,70.44300842285156
2709,1626.2896209716798,733.232112049351,1788.449334716797,878.3916808359721,0.35252633690834045,2,car,388,0.0
2710,2423.079949951172,779.7443774070965,2499.885232543945,1017.4845736351239,0.9034131765365601,0,person,388,0.0
2711,3435.721362304688,819.3117853198531,3537.3740722656253,1003.150980571318,0.7926916480064392,0,person,388,0.0
2712,3322.0463058471682,876.1944070849898,3608.9798767089846,1055.2254739795212,0.29435232281684875,3,motorcycle,388,0.0
2713,294.61365966796876,801.3747574394271,387.79346923828126,1007.373880059056,0.26603904366493225,0,person,389,70.62834930419922
2714,331.48931579589845,809.1929260795638,383.8921325683594,851.1764618461654,0.2633901536464691,38,tennis racket,389,0.0
2715,1664.3668457031251,768.8054534189799,1762.8019348144533,1017.6126586191752,0.8926828503608704,0,person,389,0.0
2716,2416.0953704833987,779.4970409686748,2496.7105743408206,1013.0439312274639,0.9103935360908508,0,person,389,0.0
2717,3310.3762969970703,923.7631326709273,3408.156967163086,1011.4579263720992,0.6175953149795532,74,clock,389,0.0
2718,3393.359664916992,779.5724512134078,3547.7926330566406,1002.3918558154586,0.3626653552055359,0,person,389,0.0
2719,339.51350708007817,976.3336578910872,432.24455566406255,1015.8379608696029,0.4029153883457184,36,skateboard,390,69.25004577636719
2720,298.445346069336,800.3611618583724,402.3884155273438,1010.6474091117904,0.3044510781764984,0,person,390,0.0
2721,331.8157379150391,806.8037506645247,388.6406127929688,852.200067192845,0.2590735852718353,38,tennis racket,390,0.0
2722,1665.4694915771486,770.7202797613201,1767.8884521484376,1012.3343697271404,0.9154762029647827,0,person,390,0.0
2723,2407.1539810180666,778.6274273212139,2491.6647766113283,1011.4694378192607,0.9094253182411194,0,person,390,0.0
2724,3294.460125732422,925.6140399458845,3387.3930328369142,1008.2204089644392,0.7732271552085876,74,clock,390,0.0
2725,3436.060681152344,949.6791186812361,3541.4119384765627,1034.7380176070174,0.3999006152153015,45,bowl,390,0.0
2726,301.297509765625,805.7167755668685,415.9495483398438,1017.545999199681,0.41424816846847534,0,person,391,69.70604705810547
2727,1669.1868591308594,772.2729378423747,1771.9925231933594,1013.9873848638591,0.9156862497329712,0,person,391,0.0
2728,2391.755125427246,779.7018139178936,2486.211752319336,1009.5569927509014,0.9125943779945374,0,person,391,0.0
2729,3357.248306274414,808.0555072310408,3451.7061462402344,1003.5727344038924,0.743732213973999,0,person,391,0.0
2730,3423.692840576172,943.143443632408,3518.904052734375,1030.4556079390486,0.5375588536262512,74,clock,391,0.0
2731,3275.963851928711,921.0192523482283,3370.4412689208984,1005.1845813277205,0.5000637173652649,74,clock,391,0.0
2732,307.13427734375,805.1082923031418,427.4991760253906,1019.3193137264816,0.5029187202453613,0,person,392,69.19939422607422
2733,1673.2561798095703,776.413347413554,1775.9977111816406,1015.6312124037884,0.8979973196983337,0,person,392,0.0
2734,1632.0436096191406,739.4457799697063,1801.2038269042969,884.8136312270306,0.34428077936172485,2,car,392,0.0
2735,2377.7841705322267,780.6495373065654,2480.8310607910157,1008.9481975848857,0.9102621674537659,0,person,392,0.0
2736,3334.146752929688,807.7909103935286,3444.043481445313,1003.6615387504622,0.7955527901649475,0,person,392,0.0
2737,3260.3280883789066,919.3818909233138,3350.6564270019535,1001.2985016410872,0.30233022570610046,29,frisbee,392,0.0
2738,314.4729461669922,798.3424173388961,440.59197998046875,1018.8690591845992,0.49130961298942566,0,person,393,69.53990173339844
2739,1676.0360961914064,779.5353710467998,1777.8222290039064,1021.9082805926982,0.9189306497573853,0,person,393,0.0
2740,1638.425393676758,742.5267803485576,1801.066522216797,878.5863048846904,0.4517570436000824,2,car,393,0.0
2741,2369.283151245117,782.818897315031,2473.904763793945,1010.1477242193279,0.9167823195457458,0,person,393,0.0
2742,3318.109948730469,804.2595944376386,3431.4737487792972,1006.7269406290449,0.7934792637825012,0,person,393,0.0
2743,3244.759286499024,921.8603939981855,3328.83747253418,997.414715287248,0.387530118227005,74,clock,393,0.0
2744,319.1307434082031,804.6839624438766,446.2770141601562,1013.3405862842086,0.5735474824905396,0,person,394,69.9448013305664
2745,1679.3276977539062,777.9983446922528,1780.4268188476562,1016.682113918327,0.8910114765167236,0,person,394,0.0
2746,1643.0303039550781,743.7310030784832,1802.5825500488281,877.0738375511395,0.5807464122772217,2,car,394,0.0
2747,2367.1825134277346,780.7774059589092,2470.493838500977,1009.666520338792,0.9304230809211731,0,person,394,0.0
2748,3304.4924377441407,799.7955212564863,3414.0487426757813,1000.045086380998,0.8206284642219543,0,person,394,0.0
2749,330.36895751953125,819.0576291056074,452.77685546875,1009.7223629923261,0.6631559133529663,0,person,395,76.06483459472656
2750,1682.7406829833985,778.8438885028545,1782.8099426269532,1019.890153151292,0.8863881230354309,0,person,395,0.0
2751,1647.9238189697267,744.1651165301982,1803.3266967773438,875.6386577899639,0.510542631149292,2,car,395,0.0
2752,2361.72724609375,780.5991985614482,2467.0154693603517,1008.0302288348857,0.9198107123374939,0,person,395,0.0
2753,3298.335778808594,798.6795791535687,3392.0414062500004,994.0332168488812,0.7642679810523987,0,person,395,0.0
2754,3174.0702301025394,822.1199935822797,3311.765405273438,1002.427198782475,0.4919085204601288,61,toilet,395,0.0
2755,3304.8460937500004,896.9697708039594,3434.2722106933597,1016.6880325227094,0.26628270745277405,1,bicycle,395,0.0
2756,335.1106781005859,807.112193632408,455.0496887207031,1012.0449328902205,0.7020653486251831,0,person,396,69.35692596435547
2757,299.7998565673828,776.1324878218611,422.31342163085935,854.0900073531111,0.387057900428772,2,car,396,0.0
2758,1687.770819091797,778.7171642596904,1784.5329956054688,1024.8163311298076,0.7951227426528931,0,person,396,0.0
2759,1652.4494689941407,742.5217983539287,1806.2283996582032,869.2688610370342,0.2625156044960022,2,car,396,0.0
2760,2359.1022247314454,780.1875622089092,2469.4352783203126,1007.6192486102764,0.9019414782524109,0,person,396,0.0
2761,3330.462649536133,931.3181890905256,3417.284869384766,1012.0687994420881,0.7711890935897827,74,clock,396,0.0
2762,3290.799243164063,798.0712027013655,3374.723864746094,989.7740606725569,0.6953601837158203,0,person,396,0.0
2763,3187.963076782227,907.9839147985334,3274.627673339844,986.3401922643537,0.2986220717430115,61,toilet,396,0.0
2764,335.02223205566406,800.3095634505594,458.5002746582031,1013.8165824935281,0.7218748331069946,0,person,397,69.42825317382812
2765,307.6245880126953,775.9455192611063,424.0888671875,856.9947746322,0.4889967441558838,2,car,397,0.0
2766,1691.9682586669924,777.9754488792645,1784.3531311035158,1020.8125155296551,0.8914252519607544,0,person,397,0.0
2767,1654.6904876708986,742.2824023094403,1806.2749450683596,870.4088595237957,0.47460612654685974,2,car,397,0.0
2768,2355.669515991211,778.5698864276592,2462.7367919921876,1006.7355511005107,0.905105471611023,0,person,397,0.0
2769,3279.6180511474613,792.4182943761701,3357.042291259766,991.33439392451,0.7324606776237488,0,person,397,0.0
2770,330.68549194335935,799.0118823531111,464.040380859375,1003.3689990523299,0.3801991641521454,0,person,398,67.21536254882812
2771,1696.4486419677735,777.4675753441082,1783.1890747070313,991.5264437523114,0.7935967445373535,0,person,398,0.0
2772,1662.6129486083985,743.3119051780926,1807.8292724609375,868.7793886986004,0.5057263374328613,2,car,398,0.0
2773,2352.6783599853516,775.5270626361553,2447.237014770508,1000.3430034930889,0.9037069082260132,0,person,398,0.0
2774,333.87949218750003,792.510370830107,460.4341491699219,1006.9298196826461,0.5420010089874268,0,person,399,68.87779235839844
2775,1700.5295959472658,776.5993960228192,1783.8021789550783,1003.4239046898114,0.857954740524292,0,person,399,0.0
2776,1667.4067321777345,742.7829668846356,1807.4202209472658,867.272705348991,0.38348454236984253,2,car,399,0.0
2777,2352.46183013916,774.6054928119365,2436.039321899414,998.2954571063701,0.8742718696594238,0,person,399,0.0
2778,336.5113189697266,966.864635038658,494.53806762695314,1005.0909839156111,0.4270153343677521,36,skateboard,400,68.81670379638672
2779,334.44541625976564,791.9665637495955,464.58387451171876,995.2878222945174,0.3128430247306824,0,person,400,0.0
2780,1706.600375366211,776.3965685692059,1785.021990966797,1013.7351229515301,0.8839426040649414,0,person,400,0.0
2781,1669.95927734375,741.8112414207684,1809.9861633300782,868.531479152702,0.5894806981086731,2,car,400,0.0
2782,2352.1979095458987,773.9023000502727,2429.520678710938,994.8005849623821,0.9058979153633118,0,person,400,0.0
2783,2356.861773681641,960.1769277358196,2430.9962188720706,998.7679311537884,0.30478566884994507,36,skateboard,400,0.0
2784,3225.9154418945313,920.4049810827131,3342.517431640625,997.7306646764631,0.8123814463615417,74,clock,400,0.0
2785,356.27626037597656,968.3130630402875,493.7286682128906,1003.6109756379437,0.6739118099212646,36,skateboard,401,66.33881378173828
2786,362.82191467285156,790.9505828767133,467.5800476074219,997.516065969975,0.6587350368499756,0,person,401,0.0
2787,1710.3840576171876,777.4744189110028,1786.8061157226564,1015.4592745628582,0.8812225461006165,0,person,401,0.0
2788,1674.811120605469,741.3997500267254,1809.8937622070314,869.6647494163739,0.3319218158721924,7,truck,401,0.0
2789,1674.8493286132814,741.5890658226239,1810.077020263672,869.8719485130536,0.300114244222641,2,car,401,0.0
2790,2350.593151855469,770.8467427992962,2425.6558502197267,994.3649160170696,0.8476251363754272,0,person,401,0.0
2791,2356.236920166016,964.2456533217571,2417.1117980957033,997.4512197280071,0.31588441133499146,36,skateboard,401,0.0
2792,3215.36403503418,920.2962083082932,3322.3400939941407,995.1349534254807,0.26075443625450134,74,clock,401,0.0
2793,370.60308532714845,963.8842883589705,490.0574462890625,1000.598033476158,0.5084303617477417,36,skateboard,402,70.33222198486328
2794,378.75022583007814,795.8120761397322,467.1310241699219,992.8444018843611,0.45627307891845703,0,person,402,0.0
2795,1714.5866912841798,777.3692486102764,1793.1957763671876,1020.6654827411357,0.8880009651184082,0,person,402,0.0
2796,1679.851629638672,742.4492809589092,1812.4892028808595,867.5579693134014,0.4277450144290924,2,car,402,0.0
2797,2348.4846466064455,770.3811666274212,2418.2382781982424,992.216570069804,0.8871287107467651,0,person,402,0.0
2798,382.1761169433594,967.7554494643352,487.7730712890625,998.9928151869915,0.7155814170837402,36,skateboard,403,98.89615631103516
2799,348.55198669433594,769.3317281508587,454.40887451171875,841.433382203593,0.2882462739944458,2,car,403,0.0
2800,1718.8549041748047,775.3018429095928,1803.0784301757812,1023.0224163348857,0.8759364485740662,0,person,403,0.0
2801,1683.1178894042969,742.7117092426006,1812.9095153808594,868.3344738300029,0.36684343218803406,7,truck,403,0.0
2802,2341.891143798828,767.852343677769,2413.6580200195312,990.7576476328471,0.8919275999069214,0,person,403,0.0
2803,395.0139068603516,963.3992419722517,487.60300292968753,995.9985766890486,0.7309517860412598,36,skateboard,404,72.82726287841797
2804,391.8724578857422,783.2360644820174,467.6373199462891,986.9279284956892,0.36760279536247253,0,person,404,0.0
2805,1725.1024993896485,777.1637127216045,1793.315023803711,1030.3924724872295,0.8486871719360352,0,person,404,0.0
2806,1687.9665893554688,745.6171963031475,1814.3371948242188,866.6849376971904,0.33063700795173645,2,car,404,0.0
2807,2330.965234375,761.9459935927532,2413.3417907714843,994.0760061049602,0.8552767038345337,0,person,404,0.0
2808,3052.585598754883,886.6370232034717,3140.325390625,962.5034172464404,0.32508429884910583,74,clock,404,0.0
2809,414.2624938964844,962.4650674853805,495.3364685058594,993.6320901904586,0.38705211877822876,36,skateboard,405,89.74336242675781
2810,401.1075103759766,785.3455911670211,479.1065338134766,991.7187601123336,0.31754618883132935,0,person,405,0.0
2811,1728.2076232910158,782.8685772235576,1803.445446777344,1027.5579693134014,0.8553968667984009,0,person,405,0.0
2812,1693.2353942871096,746.9959347064678,1816.986950683594,865.0074474628154,0.5005683898925781,25,umbrella,405,0.0
2813,2323.4739257812503,764.5806761973002,2403.965548706055,991.0368834726909,0.8826743364334106,0,person,405,0.0
2814,3039.22008972168,886.6366197484484,3117.332470703125,959.9593660253039,0.6708247065544128,74,clock,405,0.0
2815,1730.548977661133,779.4858257587139,1814.1941650390627,1025.8202678973857,0.8543206453323364,0,person,406,64.50377655029297
2816,1697.3166320800783,749.1091320331279,1818.3823669433596,868.3292095477764,0.5072227120399475,25,umbrella,406,0.0
2817,2294.829512023926,765.6945983164409,2396.74245300293,984.3878966562846,0.8350003361701965,0,person,406,0.0
2818,3023.0982330322267,882.634765895866,3100.8977630615236,957.3265841331707,0.5279388427734375,74,clock,406,0.0
2819,374.6476593017578,766.0588107588728,455.69171142578125,849.914454984947,0.4811458885669708,2,car,407,68.2679672241211
2820,1734.6321502685548,779.6348745131634,1809.9825683593751,1026.4613820815227,0.8418553471565247,0,person,407,0.0
2821,1702.0009552001954,751.5118047499798,1819.1003662109376,864.8147603774212,0.47162336111068726,25,umbrella,407,0.0
2822,2280.6358001708986,770.5461473634257,2394.2504852294924,983.6671648194804,0.8833041787147522,0,person,407,0.0
2823,3007.116116333008,876.9354888193706,3085.046826171875,953.182421802769,0.6846857070922852,74,clock,407,0.0
2824,382.1462005615235,766.9895721977279,455.0877136230469,847.6461426322982,0.35259243845939636,2,car,408,66.74380493164062
2825,1734.9037200927735,788.3936159935223,1843.513934326172,1026.776321681999,0.8590390086174011,0,person,408,0.0
2826,2273.771713256836,769.2778825929179,2391.479217529297,978.5458269288554,0.8540615439414978,0,person,408,0.0
2827,3046.699658203125,765.5666143202923,3161.0003173828127,945.4333974623821,0.5024725794792175,0,person,408,0.0
2828,428.4134887695313,959.9800525191267,548.2657531738282,993.6306567671736,0.43050825595855713,36,skateboard,409,68.46514892578125
2829,390.7517456054688,767.7734256270369,461.586752319336,845.3378253462752,0.3769761919975281,2,car,409,0.0
2830,418.79187622070316,774.8766589644392,523.7269348144532,988.4066882613142,0.316706120967865,0,person,409,0.0
2831,1735.2445983886719,789.1617272732526,1822.3298950195312,1024.363478982237,0.8314535617828369,0,person,409,0.0
2832,1711.3422393798828,754.1329491970807,1817.8938903808594,864.3264306423932,0.4266161024570465,2,car,409,0.0
2833,2267.1507904052737,768.0468492677226,2389.975360107422,980.2001848390116,0.8822311758995056,0,person,409,0.0
2834,3031.6477783203127,766.2281218760112,3113.759411621094,943.9707823984721,0.8125993013381958,0,person,409,0.0
2835,3094.934674072266,898.3369017832377,3170.2931945800783,970.6553832285502,0.5668154358863831,61,toilet,409,0.0
2836,2976.848866271973,856.0854064219096,3053.742794799805,948.9630614512065,0.45533281564712524,38,tennis racket,409,0.0
2837,2977.2416580200197,857.2071868174174,3052.107861328125,949.2061949961284,0.26413026452064514,32,sports ball,409,0.0
2838,397.62693176269534,769.5116620035566,448.96009216308596,843.0130429239667,0.3919546902179718,2,car,410,67.96675109863281
2839,443.15044555664065,969.8713192911542,487.54277954101565,991.4605832071699,0.32541516423225403,36,skateboard,410,0.0
2840,430.9454742431641,775.4911389322675,538.203759765625,985.2154660196699,0.28801023960113525,0,person,410,0.0
2841,1736.4904998779298,786.5282595482098,1816.004949951172,1027.0828402366865,0.8607825040817261,0,person,410,0.0
2842,1716.6744750976563,753.6029894676434,1817.5011047363282,863.6474306907879,0.6853659749031067,2,car,410,0.0
2843,2283.4461517333984,766.7738524668315,2387.9339294433594,985.375292896519,0.7507797479629517,0,person,410,0.0
2844,3014.221697998047,762.7867690317729,3104.297076416016,945.2894774668315,0.7510184049606323,0,person,410,0.0
2845,2959.9568664550784,850.6689330332377,3038.3582489013675,945.8791381113627,0.3085706830024719,38,tennis racket,410,0.0
2846,1739.8601135253907,793.5344698753582,1836.8299926757813,1025.5846407737959,0.8672424554824829,0,person,411,66.91484832763672
2847,1722.3368286132813,753.5272295799481,1814.658758544922,866.595932277702,0.7048031091690063,2,car,411,0.0
2848,2255.6160919189456,765.731494068394,2382.9188110351565,983.6076537363627,0.7251794338226318,0,person,411,0.0
2849,2998.4489715576174,763.2247344248393,3095.457623291016,924.6588011973002,0.7651467323303223,0,person,411,0.0
2850,2944.6079833984377,849.4736510508159,3023.9965942382814,942.9605590098002,0.38172200322151184,38,tennis racket,411,0.0
2851,2934.2723281860353,841.2223235361674,3148.6079528808596,950.5263549082377,0.3393879234790802,1,bicycle,411,0.0
2852,1745.0048950195314,788.7014925804364,1831.6901672363283,1024.0748141136396,0.9072478413581848,0,person,412,67.28323364257812
2853,1726.0582244873049,752.1521380272137,1812.7931640625002,865.7766573753582,0.6559746861457825,2,car,412,0.0
2854,2267.9624786376953,765.6114989512065,2379.842071533203,984.1837645762065,0.7884927988052368,0,person,412,0.0
2855,2982.6885559082034,758.6299019537029,3083.925555419922,911.8073921880779,0.6612734794616699,0,person,412,0.0
2856,2924.706401062012,832.2966042242107,3129.182299804688,955.5070381841716,0.46606922149658203,1,bicycle,412,0.0
2857,2930.8311950683596,849.1642037115154,3004.3218719482425,937.5350533208904,0.3860061466693878,38,tennis racket,412,0.0
2858,445.27222290039066,783.6282270984536,576.607489013672,986.7137983875161,0.793743908405304,0,person,413,69.97772979736328
2859,427.06140747070316,774.0249708728677,456.2537292480469,837.9132917957193,0.4529130756855011,2,car,413,0.0
2860,672.7300170898438,603.022376968134,703.4408020019532,620.7500036792642,0.34357336163520813,2,car,413,0.0
2861,1747.5993316650392,787.6195376243817,1832.9643676757814,1021.8171542015301,0.8955898880958557,0,person,413,0.0
2862,1730.0528228759767,751.4328005638348,1811.7381408691408,866.8553927269207,0.6503477096557617,2,car,413,0.0
2863,2259.8706146240233,766.568896412144,2378.8640075683593,986.9777404062846,0.8276329040527344,0,person,413,0.0
2864,2966.9955352783204,758.7292061529216,3066.3522094726563,902.382862158781,0.762231707572937,0,person,413,0.0
2865,2912.3807586669923,832.5647621831951,3110.9654296875,939.6725350103435,0.6152306199073792,1,bicycle,413,0.0
2866,462.2329467773438,784.4371407864362,572.1791137695313,973.7172692654401,0.5884033441543579,0,person,414,68.87308502197266
2867,1754.9649688720704,780.7697613055889,1836.8935424804688,1024.9017498309795,0.8687928915023804,0,person,414,0.0
2868,1733.2249328613282,748.7811138446514,1814.6979705810547,867.4745189960186,0.39840173721313477,2,car,414,0.0
2869,2254.988555908203,763.7885924570659,2371.607940673828,982.9570189707377,0.8310622572898865,0,person,414,0.0
2870,2895.21796875,835.4153041501016,3088.922039794922,956.3178310055704,0.838750422000885,1,bicycle,414,0.0
2871,2952.0004547119142,756.6625728268594,3048.52021484375,903.7830409665079,0.8231828212738037,0,person,414,0.0
2872,459.62085571289066,783.0121480727337,583.3036254882813,980.9182607436321,0.5809919834136963,0,person,415,77.26080322265625
2873,1755.7450683593752,780.055160793327,1841.248455810547,1024.3743136253584,0.8410413265228271,0,person,415,0.0
2874,1734.7140777587892,750.0065844383465,1810.8327301025392,866.5698702659832,0.3033578395843506,2,car,415,0.0
2875,2261.14111328125,762.2440996339335,2366.0580444335938,978.3176775147929,0.7937522530555725,0,person,415,0.0
2876,2938.022476196289,755.2018776617107,3031.74755859375,902.4120979986247,0.8825960159301758,0,person,415,0.0
2877,2884.528106689453,831.4018746099529,3077.158477783203,949.3248482427654,0.8654267191886902,1,bicycle,415,0.0
2878,477.48570251464844,780.8846581814557,582.977783203125,977.8956445095807,0.2601958215236664,0,person,416,68.98678588867188
2879,1768.9211334228517,777.9153292503582,1846.350164794922,1025.7233126487959,0.8875579237937927,0,person,416,0.0
2880,1737.6050170898438,749.3497393455731,1811.6652587890626,867.1101534691082,0.5089647173881531,2,car,416,0.0
2881,2265.3928192138674,759.7900420420268,2352.96081237793,972.7704650156596,0.8363823890686035,0,person,416,0.0
2882,2920.0319152832035,751.8737526617107,3015.8476196289066,907.855518408781,0.8745354413986206,0,person,416,0.0
2883,2870.3663879394535,825.2209816656169,3060.852075195313,949.1833382329997,0.43637990951538086,1,bicycle,416,0.0
2884,2869.3121734619144,857.4950752935466,2937.0045410156254,926.8807869634685,0.3678394556045532,29,frisbee,416,0.0
2885,486.6834228515625,780.9405816433698,583.1316802978515,979.7175134060651,0.3976151943206787,0,person,417,67.48751831054688
2886,1771.0773498535157,779.3582842674481,1851.4303924560547,1023.916977199577,0.9241756796836853,0,person,417,0.0
2887,1739.250308227539,747.7531130638348,1811.9706298828125,868.2111056175457,0.3064306676387787,2,car,417,0.0
2888,2255.8379974365234,757.8929652829141,2347.835205078125,970.7242641110391,0.8331409692764282,0,person,417,0.0
2889,2856.377783203125,828.9295091798319,3041.427099609375,946.0741777589335,0.8721551895141602,1,bicycle,417,0.0
2890,2906.2116607666017,751.4981584718241,3001.5353149414063,905.0464983155741,0.8497089147567749,0,person,417,0.0
2891,497.76942138671876,780.3680871365339,582.1831634521484,979.370803200987,0.27493464946746826,0,person,418,67.45311737060547
2892,498.61455993652345,781.7326424954206,585.10712890625,979.1424096462995,0.26507067680358887,36,skateboard,418,0.0
2893,1773.7641632080079,774.118278774284,1855.679461669922,1025.3377840843427,0.9203059673309326,0,person,418,0.0
2894,2255.1129455566406,754.3693132569804,2340.2559509277344,965.9477129151835,0.8873145580291748,0,person,418,0.0
2895,2839.569146728516,826.0845079591288,3022.4472290039066,941.9160661866679,0.8887105584144592,1,bicycle,418,0.0
2896,2890.098657226563,750.4347887208476,2983.584741210938,900.900959985496,0.8681933283805847,0,person,418,0.0
2897,509.75193786621094,779.0051110623151,580.3737335205078,974.7161401150495,0.49334079027175903,0,person,419,66.89081573486328
2898,508.22802734375,943.7169640896589,601.8402099609375,977.8340295193464,0.40145549178123474,36,skateboard,419,0.0
2899,1775.9684722900392,771.6675494041668,1861.037487792969,1032.5821993675459,0.9060662388801575,0,person,419,0.0
2900,1741.7781341552736,750.5127566185223,1811.9973571777346,867.4095614280926,0.31222403049468994,2,car,419,0.0
2901,2248.5021575927735,751.8382005860819,2327.7333740234376,961.5956010987773,0.9092748165130615,0,person,419,0.0
2902,2871.277996826172,735.5282573361368,2968.8523376464846,909.119741405961,0.6886836290359497,0,person,419,0.0
2903,2824.054768371582,824.1437434811563,3011.3398254394533,939.2511500973673,0.6389796733856201,1,bicycle,419,0.0
2904,2824.7536209106447,845.1771754879923,2893.04560546875,919.8239650387735,0.40936279296875,38,tennis racket,419,0.0
2905,531.8299987792968,943.7111047146589,603.52607421875,976.9547265408307,0.44141772389411926,36,skateboard,420,68.24345397949219
2906,517.92939453125,780.2483514187604,589.6745880126953,977.4730065701276,0.418608158826828,0,person,420,0.0
2907,1779.1128875732422,772.5867779071514,1864.7863189697266,1034.0902874286357,0.9105960130691528,0,person,420,0.0
2908,1743.932681274414,750.3278896625225,1813.9541809082032,867.4806835467998,0.31682300567626953,2,car,420,0.0
2909,2241.860205078125,749.3593654293985,2316.054235839844,960.5975856442423,0.9047203660011292,0,person,420,0.0
2910,2857.1085052490234,743.5079784054727,2951.867401123047,904.3153895993204,0.904737651348114,0,person,420,0.0
2911,2808.1335678100586,820.1608791012735,2988.1797485351562,932.7748317379923,0.6065768003463745,1,bicycle,420,0.0
2912,2811.0275955200195,847.8964900631876,2877.2347106933594,917.5432643551798,0.3264659643173218,74,clock,420,0.0
2913,526.0903137207031,781.2513811912762,600.5270202636718,974.2454684105145,0.260449081659317,79,toothbrush,421,67.54399871826172
2914,1779.659100341797,772.0748293724286,1869.9011047363283,1034.9376375999677,0.8975248336791992,0,person,421,0.0
2915,1745.6137664794924,750.6957476463543,1814.3115814208986,866.8762972679364,0.5653926730155945,2,car,421,0.0
2916,2233.5046936035155,748.3429622311563,2310.014764404297,958.943716015336,0.909697949886322,0,person,421,0.0
2917,2241.3626953125,938.6403102536173,2302.9140563964843,963.6266078610391,0.5777868628501892,36,skateboard,421,0.0
2918,2840.9299285888674,740.1700267453165,2936.7066162109377,901.7568263668985,0.8836577534675598,0,person,421,0.0
2919,2797.749920654297,843.889257397172,2861.20446472168,914.5069179196329,0.6841450929641724,74,clock,421,0.0
2920,2794.333416748047,815.2751826901407,2978.639111328125,932.1538905758829,0.4300447106361389,1,bicycle,421,0.0
2921,1781.130419921875,773.6304867084209,1875.6559936523438,1036.5326397235576,0.9088186621665955,0,person,422,67.69664001464844
2922,2227.06374206543,747.1352443356485,2307.260076904297,958.0457362790079,0.9133374094963074,0,person,422,0.0
2923,2826.121347045899,739.8092021603555,2921.2960449218754,903.3076991696329,0.8595555424690247,0,person,422,0.0
2924,2785.5274597167972,843.4616756100626,2847.7928405761722,910.6074123043985,0.5164290070533752,29,frisbee,422,0.0
2925,2774.074517822266,812.6223964352579,2956.3939758300785,932.0818690915079,0.40076762437820435,1,bicycle,422,0.0
2926,2781.7672058105472,807.955678905961,2958.717584228516,930.7417201657266,0.28611868619918823,3,motorcycle,422,0.0
2927,534.8480621337891,770.9925692405926,638.0114685058594,975.4148714866864,0.7773578763008118,0,person,423,67.90179443359375
2928,1784.042041015625,772.3575136986004,1881.5215942382813,1040.7391512718427,0.8278241157531738,0,person,423,0.0
2929,1750.6105224609375,753.5745318260418,1821.8567840576172,868.7802889671551,0.4967559576034546,2,car,423,0.0
2930,1749.7604553222657,744.3476260032879,1918.2301513671875,869.4879763450848,0.3114301264286041,2,car,423,0.0
2931,2221.269827270508,747.5977238762308,2304.206854248047,963.8913792717386,0.9175348877906799,0,person,423,0.0
2932,2771.722125244141,812.3090123283793,2942.5951110839846,929.0798863518168,0.8802934288978577,1,bicycle,423,0.0
2933,2815.5295898437503,737.9220036613871,2906.267535400391,900.9442662346293,0.8761049509048462,0,person,423,0.0
2934,543.6602416992188,771.1962139423076,657.9568420410156,973.5651714618389,0.6513241529464722,0,person,424,70.18701171875
2935,1786.038134765625,776.4045794334637,1885.1942321777344,1037.155227931999,0.890328586101532,0,person,424,0.0
2936,1752.8583099365235,755.8912890281903,1818.676043701172,867.830810817741,0.6327279210090637,2,car,424,0.0
2937,1812.166278076172,1013.315658840202,1866.8062927246094,1040.4624483909834,0.3265881836414337,31,snowboard,424,0.0
2938,2216.51442565918,744.3287562985391,2300.4250244140626,961.5065211911173,0.9221372008323669,0,person,424,0.0
2939,2798.3124755859376,736.005484496348,2892.2797912597657,908.1426304924418,0.8453838229179382,0,person,424,0.0
2940,2754.543585205078,810.5072239983011,2927.833532714844,921.0348729240824,0.6824134588241577,1,bicycle,424,0.0
2941,2756.1076568603517,837.9253300774027,2820.6468872070313,907.6077183830668,0.313463419675827,29,frisbee,424,0.0
2942,2756.541036987305,832.9731053459574,2821.194631958008,906.8554600822855,0.2666355073451996,38,tennis racket,424,0.0
2943,552.4682250976563,773.760841640495,678.2259765625,975.8069613304364,0.8081912398338318,0,person,425,67.02051544189453
2944,1788.141491699219,778.9079974022137,1891.6045959472658,1039.3280489769209,0.9214156270027161,0,person,425,0.0
2945,1755.305325317383,759.7891238060223,1816.9969146728517,866.4267275657879,0.5811589360237122,2,car,425,0.0
2946,2210.3312744140626,745.6491145749063,2294.612585449219,961.2440700192423,0.922188401222229,0,person,425,0.0
2947,2782.946948242188,731.7774418938089,2874.1478454589846,906.3434971916605,0.8521449565887451,0,person,425,0.0
2948,2741.063891601563,809.277701293223,2917.989978027344,919.2505711662699,0.7064744830131531,1,bicycle,425,0.0
2949,553.2057464599609,769.6526491966473,683.8549621582031,975.3013155784832,0.7509752511978149,0,person,426,69.02400207519531
2950,1791.4346771240234,778.8454601581279,1896.7028503417969,1040.244889479417,0.8590945601463318,0,person,426,0.0
2951,1757.37939453125,761.1642620380107,1817.8184814453125,867.8586132342998,0.3883884847164154,2,car,426,0.0
2952,2206.2208923339845,748.1722783195902,2290.634344482422,958.525992308848,0.9205337166786194,0,person,426,0.0
2953,2768.909536743164,728.6320866691996,2859.411474609375,901.9126500236918,0.8693166971206665,0,person,426,0.0
