483,1,0.88,2105.51,658.98,2168.11,771.43
483,1,0.84,2055.06,851.56,2152.89,1131.51
483,1,0.27,2086.65,707.36,2191.06,797.73
484,1,0.64,815.9,615.86,859.17,727.46
484,2,0.25,826.95,645.61,858.36,728.85
484,1,0.92,1981.26,717.55,2042.6,911.33
484,2,0.92,2076.38,714.3,2183.95,796.0
484,1,0.87,2096.04,659.38,2160.1,773.99
484,1,0.77,2075.94,851.3,2160.58,1141.4
485,0,0.68,1031.36,700.75,1060.1,753.53
485,1,0.68,822.31,618.88,861.86,727.77
485,2,0.44,829.48,667.74,859.7,729.35
485,1,0.37,989.34,718.24,1044.72,889.78
485,0,0.31,870.24,645.4,893.72,695.42
485,0,0.27,955.01,692.45,1040.98,732.67
485,2,0.92,2068.11,709.9,2172.99,794.24
485,1,0.91,1974.01,717.63,2034.18,910.88
485,1,0.87,2074.69,848.87,2168.42,1143.89
485,1,0.85,2087.46,658.8,2147.54,772.55
486,0,0.72,1031.18,699.58,1067.79,756.33
486,1,0.71,817.23,619.37,863.65,721.69
486,2,0.62,833.28,668.92,862.48,731.61
486,0,0.46,960.27,694.01,1043.77,732.74
486,0,0.29,870.9,647.26,896.47,694.93
486,1,0.91,1968.5,717.55,2032.98,910.7
486,2,0.9,2060.19,708.28,2163.97,793.75
486,1,0.87,2085.95,849.44,2174.43,1148.5
486,1,0.78,2078.35,657.85,2138.54,773.51
486,1,0.28,2143.08,585.76,2236.76,1125.11
487,0,0.69,1031.25,697.73,1074.32,752.42
487,1,0.3,1053.68,685.07,1110.76,905.01
487,0,0.27,964.82,694.79,1052.95,730.95
487,1,0.9,1962.51,716.62,2029.05,911.12
487,1,0.89,2090.66,851.59,2183.74,1152.71
487,2,0.88,2047.24,709.91,2153.37,789.69
487,1,0.83,2067.5,655.45,2129.47,768.42
487,1,0.31,2051.99,697.05,2150.07,789.17
488,0,0.72,869.35,645.51,900.21,696.48
488,0,0.68,1029.37,695.58,1094.0,757.25
488,0,0.51,970.43,687.74,1057.21,729.17
488,0,0.37,841.4,631.57,868.09,732.71
488,1,0.92,1958.75,716.62,2027.42,908.2
488,2,0.88,2039.38,709.88,2142.65,788.06
488,1,0.85,2057.75,656.05,2119.43,770.38
488,1,0.72,2094.98,852.79,2194.27,1056.52
488,2,0.43,2055.26,660.25,2124.38,780.28
489,0,0.7,1032.41,695.19,1109.09,763.89
489,0,0.57,976.9,688.25,1066.42,732.75
489,1,0.32,1008.38,702.45,1099.35,892.33
489,1,0.93,1954.73,718.8,2024.25,910.55
489,1,0.88,2049.41,654.75,2110.44,767.25
489,2,0.87,2034.75,709.56,2135.72,789.39
489,1,0.82,2098.21,853.65,2205.63,1095.81
489,1,0.29,2127.39,552.88,2254.35,1092.37
490,0,0.62,1035.22,694.21,1116.19,765.75
490,0,0.49,987.81,685.69,1076.37,731.28
490,1,0.91,1949.83,717.12,2022.85,909.12
490,1,0.89,2100.79,856.56,2212.11,1066.54
490,2,0.88,2023.14,706.5,2126.17,786.81
490,1,0.84,2040.58,653.3,2101.05,771.77
491,1,0.92,1945.8,719.34,2022.15,907.19
491,1,0.92,2102.64,860.64,2220.48,1175.46
491,2,0.87,2014.12,704.34,2114.82,783.31
491,1,0.85,2029.11,651.2,2090.54,768.91
491,1,0.33,2016.89,704.11,2113.29,784.24
492,1,0.43,1011.59,695.71,1127.93,894.92
492,0,0.33,1029.12,690.8,1098.17,761.03
492,1,0.93,2104.46,864.65,2228.51,1175.39
492,1,0.92,1943.24,717.97,2021.7,909.94
492,1,0.88,2022.71,650.9,2082.71,771.79
492,2,0.85,2006.66,703.31,2106.88,783.37
493,0,0.53,873.47,644.95,915.75,698.6
493,1,0.52,1019.53,687.19,1126.56,893.1
493,0,0.31,1030.27,688.23,1125.23,762.86
493,1,0.93,1936.95,716.83,2020.29,907.16
493,1,0.91,2107.53,867.49,2237.85,1177.4
493,2,0.85,1997.88,700.53,2095.09,782.38
493,1,0.85,2013.16,649.31,2074.23,764.36
493,1,0.33,2003.4,692.5,2092.3,782.41
494,0,0.49,873.14,645.27,917.15,700.99
494,1,0.92,1936.27,717.05,2018.63,907.5
494,1,0.9,2111.15,871.45,2243.86,1182.04
494,1,0.84,2004.88,648.09,2066.83,770.91
494,2,0.76,1995.48,707.48,2087.85,780.77
495,1,0.67,1030.6,685.67,1126.3,886.48
495,0,0.64,1028.11,685.47,1131.19,762.56
495,0,0.29,879.2,641.26,918.29,710.28
495,1,0.93,1932.01,715.05,2016.23,906.11
495,1,0.85,2113.67,872.43,2248.87,1186.8
495,1,0.83,1994.5,648.93,2055.94,764.78
495,2,0.71,1983.67,701.01,2077.76,777.92
496,1,0.75,1034.19,700.1,1121.85,884.42
496,0,0.68,1026.32,682.82,1127.83,761.42
496,0,0.37,885.71,638.99,920.69,703.38
496,1,0.92,1928.77,713.41,2009.4,902.75
496,1,0.87,2119.6,874.78,2253.46,1184.92
496,1,0.83,1985.74,648.42,2048.72,763.12
496,2,0.8,1979.91,701.27,2068.82,777.27
497,0,0.64,1031.07,682.24,1138.41,762.53
497,1,0.33,1031.14,688.97,1126.43,886.02
497,1,0.91,1928.39,712.29,1997.83,902.7
497,2,0.86,1973.79,695.86,2059.44,777.07
497,1,0.73,1979.2,648.26,2037.69,754.4
497,1,0.86,2126.07,875.97,2256.98,1184.06
497,2,0.85,1974.54,693.97,2059.45,778.59
497,1,0.83,1961.02,714.78,1998.53,905.76
497,1,0.4,1981.51,692.43,2044.45,765.45
497,1,0.39,2000.4,692.43,2037.19,748.68
498,0,0.71,1032.28,678.81,1138.95,762.79
498,0,0.41,898.4,637.77,927.43,706.43
498,1,0.91,1925.74,711.58,1992.47,900.85
498,2,0.85,1969.63,697.95,2050.12,777.02
498,1,0.78,1969.74,645.9,2028.85,760.59
498,1,0.84,2136.28,872.96,2260.08,1190.85
498,2,0.74,1969.12,694.45,2051.08,778.25
498,1,0.51,1994.82,692.43,2028.46,749.25
498,1,0.36,1967.2,722.98,1992.28,895.49
498,1,0.36,1986.53,692.43,2041.16,770.37
499,0,0.79,1034.42,679.57,1138.39,763.45
499,0,0.43,924.98,654.14,976.62,720.89
499,1,0.91,1923.54,708.64,1986.94,899.37
499,2,0.83,1964.0,697.33,2041.57,775.04
499,1,0.83,1961.94,645.28,2020.86,758.67
499,1,0.86,2145.43,873.89,2261.97,1192.78
499,2,0.62,1976.95,695.46,2042.52,777.08
499,1,0.45,1979.08,692.61,2022.47,756.37
500,0,0.69,1037.7,685.2,1146.25,764.32
500,1,0.49,1072.93,721.81,1126.55,879.02
500,0,0.4,919.31,650.99,980.4,726.07
500,1,0.87,1921.91,710.12,1986.28,898.61
500,1,0.82,1954.01,643.37,2013.23,758.02
500,2,0.48,1959.32,696.15,2033.55,773.07
500,1,0.9,2154.47,872.05,2264.39,1189.58
500,2,0.69,1980.0,695.54,2034.33,774.71
500,1,0.32,1980.0,692.43,2013.43,746.73
501,1,0.64,1077.84,717.47,1135.54,879.83
501,0,0.54,1043.75,682.84,1154.47,764.89
501,0,0.32,921.19,653.61,982.41,728.02
501,1,0.86,1920.46,708.9,1981.37,899.38
501,1,0.82,1945.66,642.97,2004.19,754.62
501,2,0.65,1948.88,698.19,2025.94,772.1
501,1,0.83,2163.68,871.19,2264.27,1182.62
501,2,0.53,1993.34,712.49,2025.64,773.38
502,0,0.77,925.64,655.32,985.01,726.28
502,1,0.76,845.32,627.3,896.8,741.26
502,0,0.71,1047.35,682.87,1161.73,763.85
502,0,0.61,890.96,647.34,971.08,704.46
502,1,0.52,1076.97,703.68,1143.24,880.44
502,2,0.43,871.35,684.72,898.67,746.59
502,0,0.33,887.0,636.21,938.63,672.49
502,1,0.9,1919.21,707.18,1978.66,899.56
502,1,0.79,1937.74,641.83,1996.08,746.98
502,2,0.76,1927.99,697.4,2017.31,770.93
502,1,0.88,2172.74,874.27,2268.45,1188.49
502,2,0.54,1999.64,719.82,2018.79,769.94
503,1,0.72,1089.74,715.96,1164.43,882.56
503,0,0.51,923.85,657.24,994.3,729.94
503,0,0.47,1053.57,681.99,1167.24,763.91
503,1,0.29,1151.0,670.0,1201.2,893.2
503,1,0.89,1916.82,705.14,1974.89,899.38
503,1,0.82,1931.05,641.27,1988.33,740.61
503,2,0.81,1918.28,699.69,2008.22,767.9
503,1,0.28,1924.32,686.22,2002.15,766.1
503,1,0.86,2179.93,868.95,2270.79,1191.62
504,1,0.81,1090.7,720.29,1172.99,878.51
504,0,0.66,927.3,656.82,996.82,729.69
504,0,0.37,1061.48,680.9,1171.02,765.5
504,1,0.86,1913.84,711.35,1973.75,898.21
504,2,0.78,1911.35,699.52,2000.07,767.16
504,1,0.73,1921.96,641.21,1980.32,743.05
504,1,0.82,2188.03,871.09,2275.21,1190.56
505,1,0.78,1093.01,715.29,1181.43,881.15
505,0,0.72,927.46,657.47,1003.21,731.91
505,0,0.45,1065.0,682.17,1161.65,761.01
505,2,0.87,1900.98,695.5,1991.58,762.44
505,1,0.86,1902.29,713.62,1971.39,897.21
505,1,0.83,1914.17,640.2,1972.83,746.71
505,1,0.8,2195.71,873.93,2278.91,1199.43
506,1,0.83,1095.14,725.62,1181.36,879.67
506,0,0.62,936.8,656.99,1004.47,732.26
506,0,0.46,1069.21,680.41,1168.63,761.6
506,2,0.88,1896.42,695.62,1983.43,764.07
506,1,0.86,1892.36,709.11,1970.71,895.18
506,1,0.82,1904.1,639.3,1964.65,757.3
506,1,0.81,2201.44,879.01,2283.05,1189.81
507,1,0.78,1098.86,718.36,1188.44,879.07
507,0,0.52,943.73,657.21,1004.26,731.05
507,0,0.49,1074.48,680.08,1175.61,762.55
507,1,0.89,1885.56,709.72,1969.48,893.3
507,1,0.83,1897.51,638.14,1957.03,752.14
507,2,0.8,1889.35,695.05,1976.19,759.41
507,1,0.87,2209.74,880.87,2287.85,1115.91
508,1,0.68,1104.25,724.31,1186.93,877.27
508,0,0.48,1082.29,678.41,1179.53,764.06
508,0,0.27,956.18,660.98,1003.63,733.08
508,1,0.86,1880.61,708.21,1972.11,893.89
508,2,0.82,1883.7,694.54,1968.51,761.44
508,1,0.76,1891.91,638.11,1950.04,755.2
508,1,0.87,2216.99,885.01,2296.82,1120.54
508,1,0.31,2177.51,1126.26,2339.86,1221.04
509,1,0.79,1109.74,708.52,1187.13,872.55
509,0,0.49,1088.15,677.43,1189.06,762.51
509,1,0.91,1882.6,713.53,1970.42,894.41
509,2,0.85,1876.23,689.34,1958.51,758.77
509,1,0.78,1883.78,636.75,1943.13,745.3
509,1,0.88,2192.72,884.23,2340.68,1204.04
510,1,0.66,1115.05,698.7,1191.91,871.22
510,0,0.47,1096.02,675.75,1204.44,762.59
510,0,0.34,962.4,677.77,1000.27,730.67
510,1,0.89,1878.67,709.02,1969.07,895.03
510,1,0.82,1875.41,637.81,1932.29,734.07
510,2,0.74,1869.87,696.06,1950.77,755.27
510,1,0.88,2192.55,886.23,2342.5,1211.92
511,1,0.48,1118.55,685.5,1194.08,867.89
511,0,0.42,1098.4,674.98,1210.03,763.58
511,1,0.9,1880.62,711.63,1967.39,894.74
511,1,0.83,1870.24,637.12,1926.27,728.28
511,2,0.74,1861.76,693.46,1943.63,752.86
511,1,0.87,2197.67,892.89,2340.98,1229.87
512,1,0.52,1136.13,716.78,1191.57,865.07
512,0,0.3,1099.81,674.5,1207.62,762.97
512,1,0.89,1879.51,710.22,1964.45,897.73
512,1,0.82,1863.09,635.46,1918.48,733.46
512,2,0.77,1855.52,689.01,1936.38,752.4
512,1,0.71,2249.8,891.71,2339.37,1157.44
513,0,0.46,1104.61,672.96,1213.96,764.62
513,1,0.41,1144.75,724.76,1190.88,864.74
513,1,0.9,1880.06,703.21,1960.73,896.91
513,1,0.88,1856.89,635.93,1910.3,730.35
513,2,0.49,1848.07,693.33,1927.25,749.9
513,1,0.73,2217.91,890.75,2349.04,1213.57
514,1,0.44,1147.04,706.81,1199.46,859.38
514,0,0.31,1110.64,672.2,1214.29,761.16
514,1,0.88,1879.96,705.17,1951.4,891.59
514,1,0.87,1850.16,635.78,1902.85,734.04
514,2,0.79,1841.8,683.25,1901.14,749.06
514,1,0.84,2219.99,892.26,2361.69,1214.05
515,0,0.48,1114.93,670.99,1225.91,762.11
515,1,0.47,1152.96,715.72,1204.77,863.0
515,1,0.86,1878.81,704.81,1945.17,893.64
515,1,0.85,1843.38,633.34,1896.22,737.68
515,2,0.78,1835.18,682.42,1893.77,748.44
515,1,0.84,2235.13,891.47,2367.54,1214.46
516,1,0.59,1152.87,701.01,1213.23,864.48
516,1,0.36,1210.04,649.78,1257.56,880.48
516,1,0.87,1874.99,701.98,1937.82,891.63
516,1,0.83,1835.92,632.55,1888.02,731.25
516,2,0.79,1829.63,676.46,1887.7,746.28
516,1,0.82,2251.68,889.87,2371.7,1225.24
517,1,0.68,1160.3,701.04,1223.4,863.85
517,1,0.86,1829.87,631.05,1882.06,732.94
517,1,0.85,1866.67,702.7,1926.81,891.14
517,2,0.82,1823.21,677.9,1884.37,746.61
517,1,0.88,2269.96,892.93,2376.16,1223.39
518,1,0.71,1162.28,701.56,1243.15,865.96
518,1,0.88,1862.11,705.28,1915.78,889.63
518,1,0.85,1822.6,631.68,1873.67,733.73
518,2,0.84,1815.88,676.05,1878.16,748.55
518,1,0.88,2275.29,890.11,2389.99,1219.85
519,1,0.77,1165.78,703.67,1250.15,861.96
519,1,0.9,1854.87,705.75,1911.67,889.89
519,1,0.87,1815.79,631.3,1867.59,735.53
519,2,0.76,1810.49,675.65,1874.97,746.66
519,1,0.84,2291.05,888.7,2396.95,1226.59
520,1,0.66,1165.88,705.37,1254.97,865.75
520,1,0.89,1847.14,705.34,1909.91,890.26
520,1,0.86,1809.76,629.61,1860.26,729.0
520,2,0.8,1802.77,674.41,1872.8,746.24
520,1,0.88,2301.44,895.83,2402.78,1121.11
521,1,0.71,1168.37,701.03,1252.06,863.45
521,1,0.91,1839.69,704.17,1906.8,889.27
521,2,0.83,1797.56,674.67,1868.8,745.29
521,1,0.82,1802.73,628.54,1854.35,724.74
521,1,0.83,2301.62,891.95,2411.28,1246.28
522,1,0.82,1170.22,700.71,1256.73,863.62
522,1,0.91,1834.69,705.23,1907.94,889.75
522,1,0.84,1796.58,626.66,1847.32,723.15
522,2,0.81,1791.93,673.4,1862.02,743.83
522,1,0.85,2301.94,895.5,2421.84,1240.95
523,1,0.64,1174.65,702.06,1253.75,860.49
523,1,0.91,1827.62,706.92,1907.3,889.48
523,1,0.85,1790.06,626.61,1840.58,723.79
523,2,0.85,1786.11,672.35,1854.52,743.03
523,1,0.51,1753.84,734.98,1818.88,843.27
523,1,0.8,2295.96,898.34,2430.06,1243.94
524,1,0.64,1180.7,702.53,1258.53,857.02
524,1,0.9,1820.62,706.23,1907.34,887.15
524,2,0.86,1779.13,671.83,1850.25,742.14
524,1,0.85,1783.68,626.03,1834.51,720.84
524,1,0.35,1640.97,663.25,1670.57,725.61
524,1,0.86,2329.21,903.22,2431.27,1100.62
524,1,0.46,2297.43,1108.95,2429.81,1248.11
525,0,0.75,1031.7,691.29,1087.18,756.82
525,1,0.46,1182.66,697.8,1263.33,858.44
525,1,0.9,1817.58,706.02,1908.31,889.29
525,2,0.87,1774.29,671.78,1842.91,740.51
525,1,0.82,1777.86,626.58,1827.99,719.26
525,1,0.78,1628.58,662.98,1671.76,723.16
525,1,0.39,1741.97,733.03,1817.54,862.67
525,0,0.25,1741.28,731.66,1818.42,862.46
525,1,0.77,2298.84,904.27,2443.7,1242.97
526,0,0.66,1031.21,687.89,1090.6,758.22
526,1,0.62,1189.87,691.34,1262.69,854.26
526,1,0.91,1815.32,706.84,1908.38,890.43
526,2,0.88,1768.26,670.16,1836.6,738.52
526,1,0.82,1770.35,624.81,1821.52,720.04
526,1,0.76,1623.37,663.79,1673.35,721.58
526,0,0.58,1739.55,731.17,1817.64,861.77
526,1,0.72,2296.41,907.95,2453.25,1252.03
527,0,0.41,1033.18,684.97,1091.08,762.07
527,1,0.36,1205.22,699.67,1255.38,853.62
527,1,0.88,1813.96,706.15,1904.37,888.67
527,2,0.8,1762.72,667.26,1829.48,740.03
527,1,0.76,1622.48,665.49,1675.61,723.2
527,1,0.73,1765.01,625.66,1815.44,719.21
527,1,0.82,2308.46,907.89,2454.9,1250.06
528,0,0.66,1031.72,687.88,1094.24,760.2
528,1,0.54,1213.36,709.27,1257.95,852.94
528,1,0.9,1813.38,707.01,1903.06,888.05
528,2,0.82,1757.58,667.5,1822.91,737.84
528,1,0.81,1759.71,624.03,1809.42,719.41
528,1,0.75,1624.49,665.54,1678.49,722.96
528,1,0.78,2320.8,911.84,2461.78,1251.77
529,0,0.75,1031.08,686.13,1097.04,760.27
529,1,0.61,1213.83,694.39,1264.03,852.29
529,2,0.86,1751.74,671.01,1816.53,736.54
529,1,0.85,1810.97,706.75,1901.9,885.89
529,1,0.81,1626.35,665.28,1680.05,722.98
529,1,0.79,1753.13,622.31,1803.54,716.86
529,1,0.78,2332.78,908.68,2468.01,1261.23
530,1,0.66,1220.63,706.8,1270.55,853.12
530,0,0.31,1039.44,687.37,1098.13,763.13
530,0,0.27,1268.66,695.24,1303.25,745.77
530,1,0.9,1809.01,705.14,1896.47,889.66
530,1,0.85,1747.54,622.64,1796.09,715.99
530,2,0.84,1745.24,671.12,1810.81,735.37
530,1,0.81,1630.35,666.71,1680.85,724.37
530,0,0.75,1603.05,724.2,1819.23,862.6
530,1,0.7,2338.35,909.88,2473.83,1257.63
530,1,0.37,2369.04,918.14,2469.04,1118.32
531,0,0.86,1033.63,687.53,1099.62,760.31
531,1,0.78,1218.31,700.34,1275.27,850.61
531,1,0.9,1810.59,704.85,1888.08,887.65
531,2,0.87,1740.1,670.39,1803.98,734.86
531,1,0.85,1741.1,622.85,1789.92,712.29
531,1,0.82,1632.54,667.09,1682.31,724.5
531,0,0.61,1604.76,719.9,1819.23,866.45
531,1,0.81,2357.46,892.93,2480.58,1267.41
532,1,0.79,1222.6,705.48,1282.75,852.16
532,0,0.69,1039.75,688.84,1102.16,760.77
532,1,0.88,1809.91,704.07,1878.06,887.29
532,2,0.86,1733.27,669.76,1798.88,733.38
532,1,0.85,1633.02,666.22,1683.52,723.83
532,1,0.84,1734.71,619.16,1784.22,710.24
532,0,0.62,1611.61,715.77,1819.79,834.37
532,1,0.75,2380.95,906.75,2484.26,1245.9
533,1,0.65,928.72,649.7,990.91,781.32
533,1,0.82,1221.63,699.32,1292.41,851.86
533,0,0.8,1039.6,688.49,1104.08,761.83
533,0,0.31,1276.3,711.0,1308.36,744.25
533,0,0.29,1320.45,796.5,1328.87,838.69
533,1,0.88,1809.2,703.53,1870.83,886.73
533,2,0.86,1728.15,670.99,1793.05,730.25
533,1,0.82,1729.09,620.04,1779.06,711.72
533,1,0.81,1635.47,666.6,1684.77,724.01
533,0,0.57,1609.03,713.14,1816.83,851.13
533,1,0.72,2383.26,911.65,2490.19,1254.48
534,1,0.57,932.99,653.54,992.73,786.73
534,0,0.26,897.12,616.83,997.56,704.92
534,0,0.81,1320.01,779.47,1347.91,846.64
534,0,0.74,1039.31,686.9,1107.12,764.41
534,1,0.72,1222.2,696.61,1295.91,851.68
534,0,0.31,1196.92,664.26,1308.38,749.27
534,1,0.87,1808.68,703.68,1858.88,885.69
534,1,0.85,1723.56,620.08,1773.54,708.73
534,2,0.83,1723.58,667.78,1786.85,730.52
534,1,0.81,1636.55,665.24,1686.08,724.09
534,0,0.68,1615.62,722.27,1816.35,864.55
534,1,0.85,2397.17,908.12,2497.41,1264.44
535,1,0.82,1223.39,698.24,1301.28,851.77
535,0,0.67,1320.48,783.86,1341.94,841.22
535,0,0.45,1059.02,687.73,1107.02,760.86
535,1,0.89,1805.5,703.53,1849.64,884.03
535,1,0.86,1718.68,618.29,1767.74,707.8
535,2,0.84,1717.35,666.93,1781.9,728.14
535,1,0.83,1638.63,665.25,1687.67,725.06
535,0,0.73,1605.93,720.73,1816.93,865.46
535,1,0.83,2392.01,912.0,2506.94,1257.12
536,1,0.77,1226.73,701.43,1303.19,850.93
536,0,0.76,1319.94,776.39,1354.1,849.17
536,0,0.71,1040.74,688.77,1163.63,762.61
536,1,0.85,1801.37,702.17,1844.85,885.28
536,2,0.84,1712.48,666.34,1774.48,727.8
536,1,0.82,1712.23,617.97,1760.5,705.52
536,1,0.81,1638.79,664.32,1689.89,724.41
536,0,0.77,1610.56,723.01,1812.31,861.54
536,1,0.68,2389.65,910.32,2512.78,1272.32
536,1,0.37,2409.67,922.51,2508.26,1097.22
537,0,0.84,1320.19,776.86,1354.07,846.67
537,1,0.81,1230.11,692.16,1305.22,850.63
537,0,0.66,1040.35,689.97,1164.51,762.27
537,1,0.85,1793.3,704.65,1843.46,886.19
537,1,0.84,1705.72,617.96,1755.34,704.37
537,1,0.83,1642.51,665.37,1689.41,726.09
537,2,0.79,1707.47,665.85,1769.3,728.18
537,0,0.7,1629.43,723.34,1804.17,865.97
537,1,0.82,2393.48,915.79,2520.4,1259.61
538,1,0.61,1238.97,693.87,1307.1,848.13
538,0,0.58,1321.34,783.98,1342.29,840.28
538,0,0.43,1058.49,689.71,1161.92,763.21
538,2,0.83,1702.51,665.94,1763.14,725.23
538,1,0.83,1646.09,664.07,1690.68,724.18
538,1,0.83,1785.13,702.11,1844.24,886.22
538,1,0.79,1700.52,615.61,1750.1,697.44
538,0,0.79,1621.73,722.82,1802.28,866.21
538,1,0.85,2395.33,924.72,2533.21,1274.51
539,1,0.37,947.49,657.88,1000.93,783.89
539,0,0.87,1321.08,776.18,1354.02,845.28
539,1,0.61,1244.16,685.89,1310.03,846.41
539,1,0.85,1770.26,703.56,1846.38,886.0
539,2,0.83,1695.94,664.31,1757.73,725.97
539,1,0.82,1647.52,664.48,1692.35,723.98
539,0,0.82,1626.72,723.89,1798.97,858.46
539,1,0.81,1694.77,615.2,1744.4,697.29
539,1,0.87,2400.97,927.97,2537.28,1272.0
540,1,0.36,945.03,657.63,1007.67,791.02
540,0,0.31,913.95,618.99,1026.76,709.65
540,0,0.89,1319.77,773.03,1360.96,845.75
540,1,0.7,1255.22,685.25,1308.36,843.96
540,1,0.82,1758.62,704.77,1844.99,890.54
540,1,0.81,1689.53,615.66,1739.47,705.82
540,1,0.79,1650.14,665.72,1693.93,725.46
540,2,0.78,1692.5,665.45,1753.08,725.13
540,0,0.78,1625.2,723.79,1797.69,862.23
540,1,0.75,2401.85,926.83,2545.01,1269.84
541,0,0.81,1319.96,777.0,1353.02,843.25
541,1,0.58,1257.81,670.58,1314.32,845.24
541,1,0.85,1756.64,705.68,1844.82,889.73
541,0,0.83,1625.13,721.14,1792.96,866.79
541,1,0.79,1651.75,666.09,1695.27,725.27
541,2,0.78,1688.98,665.63,1747.76,722.74
541,1,0.76,1684.55,614.7,1734.03,705.03
541,1,0.89,2400.86,936.33,2564.37,1278.11
542,0,0.89,1320.56,773.46,1361.06,842.23
542,1,0.69,1266.34,675.23,1315.22,841.07
542,1,0.84,1680.18,615.22,1728.84,706.37
542,1,0.84,1753.33,706.93,1847.11,888.28
542,1,0.72,1654.87,667.51,1695.65,726.1
542,2,0.72,1691.13,667.44,1740.89,722.03
542,0,0.65,1628.64,723.26,1790.7,862.69
542,2,0.32,1655.61,667.21,1708.53,725.89
542,1,0.89,2398.24,935.37,2565.2,1289.2
543,0,0.89,1320.14,773.28,1361.4,842.0
543,1,0.75,1261.08,673.19,1322.14,842.17
543,1,0.82,1757.29,708.57,1843.63,890.09
543,1,0.82,1674.58,614.11,1724.21,706.76
543,2,0.64,1690.23,667.84,1734.81,723.62
543,0,0.61,1631.49,722.1,1785.41,865.02
543,1,0.56,1657.16,667.54,1696.76,725.55
543,1,0.89,2401.35,938.68,2570.7,1280.45
544,1,0.35,970.94,662.16,1021.89,775.25
544,0,0.89,1319.67,770.84,1374.2,843.45
544,1,0.67,1269.87,676.37,1323.1,839.81
544,1,0.9,1748.49,708.69,1844.83,888.26
544,1,0.77,1670.17,614.92,1717.67,706.51
544,0,0.63,1633.98,723.09,1783.55,861.92
544,1,0.57,1658.54,671.25,1700.06,725.0
544,2,0.55,1688.25,665.82,1730.69,721.66
544,1,0.72,2412.47,946.49,2579.86,1286.13
545,0,0.89,1319.86,769.97,1373.87,841.94
545,1,0.65,1260.17,674.37,1328.43,840.85
545,1,0.78,1663.63,613.76,1713.08,706.61
545,1,0.75,1747.33,708.46,1839.96,888.1
545,0,0.7,1632.92,721.31,1774.94,860.39
545,2,0.53,1663.91,665.03,1724.09,723.07
545,1,0.37,1663.11,669.36,1720.54,726.39
545,1,0.88,2421.0,943.03,2591.58,1278.63
546,0,0.74,1032.39,693.88,1066.2,754.5
546,0,0.78,1320.1,766.62,1380.2,839.87
546,1,0.64,1269.87,673.57,1330.1,843.86
546,0,0.36,1246.51,657.43,1316.45,745.76
546,1,0.89,1741.79,706.67,1841.16,894.55
546,2,0.76,1660.44,663.54,1715.68,726.69
546,1,0.76,1658.31,612.27,1708.53,712.32
546,0,0.58,1632.19,722.39,1775.82,860.23
546,1,0.76,2441.51,936.75,2599.77,1293.1
546,1,0.25,2578.56,870.33,2654.3,1299.13
547,0,0.78,1031.69,693.84,1068.72,755.76
547,0,0.88,1319.91,765.07,1385.01,845.59
547,1,0.67,1268.32,671.25,1335.28,846.82
547,0,0.63,1251.65,657.63,1317.52,745.17
547,1,0.88,1740.22,705.92,1834.01,894.84
547,1,0.74,1665.43,664.68,1711.55,727.92
547,1,0.69,1653.31,611.9,1697.77,700.1
547,0,0.55,1625.8,722.64,1847.42,856.42
547,0,0.3,1740.35,707.3,1832.0,891.92
547,2,0.28,1652.8,657.88,1689.96,713.32
547,1,0.73,2456.29,940.64,2610.0,1285.77
548,0,0.66,1032.37,693.48,1073.16,755.01
548,0,0.61,1320.83,766.21,1390.67,843.04
548,0,0.6,1255.03,657.01,1317.67,745.31
548,1,0.42,1277.51,671.88,1338.71,847.85
548,1,0.81,1647.72,611.98,1693.89,700.09
548,1,0.78,1742.43,705.93,1824.74,893.51
548,1,0.74,1670.47,666.2,1712.35,726.98
548,0,0.61,1625.78,721.37,1839.52,858.22
548,2,0.42,1647.36,658.75,1677.32,703.98
548,1,0.78,2480.18,939.4,2617.61,1294.19
549,0,0.78,1320.33,765.08,1392.56,842.33
549,1,0.7,1281.17,670.22,1335.17,846.18
549,0,0.42,1261.46,660.17,1319.19,745.64
549,1,0.81,1641.42,611.18,1686.81,701.25
549,1,0.72,1740.15,706.09,1808.49,894.48
549,1,0.72,1668.46,669.43,1714.04,726.18
549,0,0.52,1622.48,723.01,1841.6,843.14
549,2,0.37,1641.5,651.27,1685.99,708.37
549,1,0.78,2501.75,935.35,2624.15,1298.17
550,0,0.63,1032.54,692.42,1077.7,757.01
550,1,0.45,974.77,664.94,1036.93,790.7
550,1,0.8,1277.87,676.38,1338.71,844.56
550,0,0.61,1265.18,655.85,1322.74,744.41
550,0,0.59,1319.59,747.44,1396.64,844.43
550,1,0.8,1636.32,610.74,1683.47,702.96
550,1,0.77,1672.8,669.76,1720.85,727.38
550,1,0.67,1740.3,703.67,1790.79,893.77
550,0,0.57,1620.01,723.15,1827.72,848.31
550,1,0.57,2508.73,936.48,2633.97,1256.82
551,1,0.45,980.07,666.1,1038.91,795.57
551,1,0.8,1674.73,668.75,1723.91,727.11
551,1,0.78,1632.14,609.01,1678.78,701.8
551,1,0.72,1736.47,702.57,1788.28,890.3
551,0,0.4,1619.0,723.12,1811.94,848.76
551,2,0.4,1631.8,651.73,1675.73,703.83
551,1,0.79,2521.89,943.2,2640.95,1291.77
552,0,0.61,1031.49,688.77,1083.99,762.84
552,1,0.43,974.21,664.49,1047.05,797.85
552,0,0.35,1320.66,758.34,1418.02,849.52
552,1,0.81,1676.54,668.0,1726.95,727.19
