498,1,0.35,1984.61,692.43,2041.27,771.95
499,0,0.88,1033.78,645.0,1245.05,764.23
499,0,0.73,927.78,615.74,1193.73,732.27
499,0,0.68,991.19,583.9,1134.82,615.09
499,0,0.36,904.94,600.7,1110.33,702.78
499,1,0.35,1073.01,731.08,1123.77,879.78
499,1,0.92,1923.19,708.47,1986.53,898.65
499,1,0.83,1961.81,645.07,2020.59,758.21
499,2,0.82,1963.15,695.82,2041.48,774.85
499,1,0.88,2145.28,876.86,2262.3,1189.58
499,2,0.58,1978.8,697.21,2042.27,776.47
499,1,0.5,1977.25,692.62,2022.41,757.41
500,0,0.81,1032.06,652.32,1159.79,761.55
500,0,0.59,914.47,599.73,1154.69,734.69
500,1,0.37,1072.89,721.07,1127.01,879.66
500,1,0.88,1921.69,710.26,1986.07,896.91
500,1,0.82,1953.82,644.08,2013.23,757.26
500,2,0.6,1957.25,693.1,2033.62,773.1
500,0,0.41,1781.6,750.55,1819.46,866.93
500,1,0.92,2154.34,873.74,2264.77,1192.14
500,2,0.59,1980.33,703.94,2034.34,773.71
500,1,0.59,1980.0,692.45,2013.61,747.85
501,0,0.76,1030.62,644.73,1186.4,761.94
501,1,0.65,1078.82,717.86,1135.35,879.95
501,0,0.49,909.21,603.53,1181.67,735.51
501,0,0.27,995.14,590.18,1123.12,612.25
501,1,0.89,1920.45,709.02,1981.28,897.91
501,1,0.82,1945.85,642.56,2004.22,750.06
501,2,0.71,1947.37,692.44,2025.69,772.43
501,0,0.52,1781.92,752.07,1819.31,866.51
501,1,0.88,2163.04,872.47,2264.34,1187.93
501,2,0.61,1993.4,705.63,2025.41,773.0
502,0,0.89,1033.26,644.22,1185.1,762.84
502,1,0.79,845.36,627.0,897.2,740.81
502,0,0.71,932.3,617.53,1183.69,734.16
502,1,0.71,1082.53,725.8,1143.24,875.82
502,0,0.66,891.18,603.63,1085.93,706.74
502,2,0.47,867.37,678.89,899.06,746.15
502,1,0.91,1918.99,707.08,1978.09,899.58
502,1,0.81,1937.71,641.81,1995.81,747.3
502,2,0.78,1927.48,695.71,2016.94,771.14
502,0,0.67,1775.52,749.42,1817.89,867.04
502,1,0.91,2172.16,874.79,2269.38,1187.31
503,1,0.79,1089.67,715.97,1164.79,881.49
503,0,0.76,1032.05,634.66,1197.83,766.17
503,0,0.57,918.6,615.36,1194.55,740.81
503,1,0.89,1916.74,703.89,1975.05,899.85
503,2,0.84,1917.67,696.82,2008.26,768.19
503,1,0.83,1931.03,641.6,1988.12,741.62
503,0,0.77,1775.88,748.83,1819.21,866.47
503,1,0.91,2179.66,871.94,2271.05,1192.9
504,1,0.83,1090.98,716.88,1173.07,879.39
504,0,0.76,1030.84,642.94,1209.96,765.38
504,0,0.54,922.8,606.19,1203.07,738.18
504,0,0.9,1698.93,726.79,1819.37,868.36
504,1,0.86,1913.45,711.24,1973.57,899.92
504,2,0.8,1911.29,695.94,2000.25,767.48
504,1,0.77,1922.08,641.67,1979.95,743.27
504,1,0.91,2186.96,876.28,2275.29,1193.35
505,1,0.79,1092.52,711.75,1182.0,881.16
505,0,0.75,1031.13,641.51,1241.75,765.56
505,0,0.47,991.4,584.03,1117.55,614.77
505,0,0.46,934.2,616.18,1219.89,739.57
505,0,0.88,1698.94,726.27,1819.38,868.01
505,1,0.88,1901.72,713.33,1971.11,896.95
505,2,0.86,1900.71,692.8,1991.94,763.06
505,1,0.85,1915.03,640.46,1972.23,744.37
505,1,0.86,2191.48,877.18,2278.87,1196.71
506,1,0.85,1095.47,720.42,1182.08,880.09
506,0,0.78,1035.35,642.97,1233.51,765.46
506,0,0.64,937.06,615.68,1215.45,735.81
506,0,0.47,988.5,584.09,1123.94,614.82
506,0,0.92,1699.12,727.12,1819.27,868.37
506,2,0.89,1896.09,694.04,1983.45,764.19
506,1,0.87,1892.13,712.76,1970.92,895.99
506,1,0.84,1903.48,639.31,1964.45,756.53
506,1,0.87,2191.86,886.56,2288.89,1195.29
507,1,0.83,1098.83,712.84,1187.9,879.29
507,0,0.72,1030.25,642.42,1247.96,764.96
507,0,0.52,990.31,584.17,1119.72,614.06
507,0,0.51,943.2,614.87,1198.01,737.73
507,0,0.91,1699.07,726.22,1819.11,867.4
507,1,0.9,1884.13,709.43,1970.1,895.1
507,2,0.82,1889.53,691.08,1976.17,759.64
507,1,0.82,1897.4,638.54,1956.75,749.82
507,1,0.88,2190.86,886.5,2309.41,1202.24
508,1,0.76,1104.24,721.0,1188.1,878.64
508,0,0.66,1030.57,640.07,1248.88,766.32
508,0,0.47,960.18,604.65,1203.39,738.68
508,0,0.93,1699.0,726.32,1819.39,867.78
508,1,0.86,1879.1,710.91,1972.93,894.87
508,2,0.85,1883.32,689.95,1968.74,761.52
508,1,0.81,1891.84,637.63,1950.06,753.28
508,1,0.91,2192.73,884.19,2331.57,1197.98
509,1,0.8,1108.14,709.39,1187.26,874.35
509,0,0.75,1034.1,643.67,1234.64,766.85
509,0,0.63,957.51,608.34,1201.28,737.74
509,0,0.93,1698.99,726.73,1820.1,868.32
509,1,0.91,1882.02,714.79,1970.79,895.32
509,2,0.86,1875.92,688.53,1959.16,759.18
509,1,0.83,1884.49,636.79,1942.44,740.12
509,1,0.91,2192.01,889.19,2336.89,1205.16
510,0,0.82,1033.21,643.02,1224.53,762.78
510,1,0.77,1113.64,705.44,1193.66,870.83
510,0,0.48,967.03,614.67,1197.8,736.37
510,0,0.37,987.18,584.04,1124.65,615.15
510,1,0.89,1879.55,712.29,1968.68,895.44
510,1,0.85,1875.5,638.02,1932.35,732.1
510,0,0.77,1737.28,730.19,1818.82,868.98
510,2,0.75,1869.72,691.63,1951.17,755.96
510,1,0.93,2193.47,892.97,2337.18,1209.03
511,0,0.81,1032.44,642.49,1224.75,763.23
511,1,0.58,1122.72,708.85,1195.75,869.29
511,0,0.49,966.58,612.63,1198.16,737.26
511,0,0.34,987.53,583.79,1149.78,617.21
511,0,0.27,963.84,586.22,1154.01,669.29
511,0,0.93,1698.92,726.72,1820.13,868.71
511,1,0.9,1879.24,712.21,1967.26,895.26
511,1,0.86,1869.84,637.24,1926.0,727.37
511,2,0.81,1861.87,685.03,1944.59,752.28
511,1,0.92,2197.46,897.78,2346.72,1224.17
512,0,0.79,1031.06,643.4,1235.14,763.86
512,1,0.68,1135.65,720.68,1192.02,866.79
512,0,0.48,986.22,584.03,1123.39,615.11
512,0,0.44,971.03,613.31,1192.33,737.39
512,1,0.9,1876.82,710.24,1964.28,898.1
512,0,0.89,1717.81,727.92,1818.76,869.06
512,1,0.86,1863.66,635.7,1918.24,733.07
512,2,0.82,1855.38,684.9,1936.97,751.88
512,1,0.79,2248.04,894.03,2339.44,1171.56
513,0,0.71,975.2,613.33,1198.64,736.95
513,0,0.54,1031.21,640.13,1233.5,762.84
513,0,0.51,982.85,579.64,1122.65,618.26
513,1,0.44,1145.12,720.12,1191.67,864.98
513,1,0.9,1879.18,702.95,1960.99,895.48
513,1,0.88,1856.99,636.22,1909.94,730.56
513,0,0.86,1712.55,727.0,1819.42,869.36
513,2,0.61,1848.33,681.56,1930.19,749.75
513,1,0.79,2212.51,897.04,2352.06,1223.25
514,0,0.71,1027.68,642.32,1248.14,763.16
514,0,0.62,975.2,612.58,1195.09,736.9
514,1,0.55,1147.98,708.68,1200.35,860.89
514,0,0.49,988.45,580.84,1141.73,619.32
514,0,0.92,1692.04,725.78,1819.43,869.15
514,1,0.89,1880.2,705.39,1953.12,891.94
514,1,0.89,1850.34,635.38,1902.58,733.53
514,2,0.82,1841.73,681.55,1901.63,748.86
514,1,0.87,2216.67,896.24,2362.07,1218.21
515,0,0.72,975.2,614.09,1197.06,735.86
515,0,0.63,1023.29,644.16,1247.0,763.82
515,1,0.58,1153.47,717.17,1204.29,864.34
515,0,0.51,982.47,579.9,1121.77,617.6
515,0,0.91,1686.36,725.57,1818.5,870.75
515,1,0.87,1843.3,633.13,1895.5,736.9
515,1,0.87,1878.93,705.18,1946.36,893.48
515,2,0.8,1835.35,680.6,1894.26,748.27
515,1,0.89,2233.49,895.7,2366.89,1216.19
516,1,0.72,1153.96,703.07,1213.51,863.74
516,0,0.65,975.2,613.27,1199.02,737.02
516,0,0.53,1022.66,641.78,1255.66,764.68
516,0,0.51,982.98,579.7,1123.03,617.41
516,0,0.26,975.2,597.17,1116.61,674.04
516,0,0.92,1686.24,725.29,1818.32,869.44
516,1,0.88,1875.21,702.9,1939.05,892.28
516,1,0.81,1836.12,632.33,1887.71,731.96
516,2,0.8,1829.51,674.77,1888.16,746.21
516,1,0.87,2246.11,890.93,2372.01,1220.3
517,1,0.77,1160.94,705.52,1223.82,865.68
517,0,0.68,1020.76,644.55,1277.47,762.27
517,0,0.63,988.0,612.15,1192.42,733.92
517,0,0.39,989.91,580.98,1124.75,617.03
517,0,0.29,988.0,581.03,1151.44,647.0
517,1,0.87,1867.28,704.37,1927.69,891.24
517,0,0.84,1679.74,724.34,1818.32,868.78
517,1,0.83,1829.82,631.17,1881.91,733.15
517,2,0.82,1823.23,676.55,1884.46,746.38
517,1,0.9,2261.71,893.72,2378.49,1219.01
518,1,0.79,1163.07,706.21,1243.59,865.74
518,0,0.62,988.0,614.09,1193.21,731.73
518,0,0.55,990.04,579.49,1125.34,617.16
518,0,0.55,1019.94,634.95,1288.53,764.04
518,0,0.27,988.23,581.36,1127.78,659.75
518,0,0.93,1672.86,725.96,1818.74,867.73
518,1,0.89,1862.35,704.63,1915.33,888.95
518,1,0.86,1822.83,631.88,1873.32,733.36
518,2,0.83,1815.91,675.41,1878.1,748.57
518,1,0.91,2275.35,890.76,2391.42,1215.21
519,1,0.84,1166.22,705.16,1250.06,862.58
519,0,0.63,1022.61,644.93,1297.0,762.07
519,0,0.56,988.0,611.05,1194.85,734.54
519,0,0.49,1258.83,571.01,1295.8,584.95
519,0,0.4,989.9,581.16,1130.46,618.15
519,0,0.93,1660.72,722.55,1818.95,868.63
519,1,0.9,1854.93,704.42,1911.43,890.49
519,1,0.88,1816.16,631.45,1867.25,735.23
519,2,0.78,1810.84,674.18,1875.2,747.26
519,1,0.91,2290.16,891.75,2395.37,1222.79
520,1,0.75,1166.58,708.87,1255.61,866.68
520,0,0.61,981.6,611.9,1197.07,737.17
520,0,0.56,985.53,579.6,1121.7,616.51
520,0,0.5,1015.45,643.29,1306.35,763.24
520,0,0.33,982.67,580.75,1123.15,665.28
520,0,0.27,1277.66,577.44,1309.08,586.05
520,0,0.93,1654.33,721.34,1819.68,869.9
520,1,0.9,1847.24,701.44,1907.42,889.55
520,1,0.87,1809.77,630.37,1859.93,729.16
520,2,0.82,1802.42,671.88,1872.19,746.96
520,1,0.89,2298.71,895.91,2403.58,1232.23
521,1,0.69,1169.53,703.31,1252.46,864.54
521,0,0.6,1023.62,642.13,1290.33,763.94
521,0,0.54,994.4,611.77,1195.79,730.7
521,0,0.44,996.65,579.55,1130.42,619.7
521,0,0.94,1654.99,721.73,1818.85,869.05
521,1,0.92,1839.41,703.94,1906.41,889.49
521,1,0.85,1802.88,628.61,1853.72,723.82
521,2,0.83,1797.38,673.31,1867.85,745.9
521,1,0.88,2297.57,897.14,2413.32,1241.92
522,1,0.87,1170.69,703.06,1254.91,863.82
522,0,0.65,1025.76,640.62,1313.75,762.28
522,0,0.5,997.64,581.18,1136.88,617.53
522,0,0.46,995.18,615.32,1194.72,729.19
522,0,0.33,1260.91,571.01,1316.27,584.94
522,1,0.91,1834.92,705.72,1907.78,890.1
522,0,0.88,1642.35,710.75,1820.24,871.7
522,1,0.85,1796.89,627.42,1846.72,722.59
522,2,0.83,1791.46,670.62,1860.61,743.76
522,1,0.9,2297.11,897.3,2423.66,1240.88
523,1,0.79,1176.81,703.39,1254.02,861.2
523,0,0.56,994.4,614.9,1201.02,736.79
523,0,0.52,995.93,581.4,1125.99,634.25
523,0,0.45,1022.47,627.38,1295.12,766.01
523,0,0.29,1259.39,571.01,1296.7,584.3
523,1,0.92,1828.09,707.2,1907.1,889.81
523,0,0.92,1641.99,721.84,1820.92,871.15
523,2,0.86,1786.29,671.55,1854.65,743.45
523,1,0.86,1790.52,626.99,1840.11,725.1
523,1,0.84,2286.57,902.97,2430.82,1244.49
524,1,0.67,1180.36,704.77,1259.95,857.62
524,0,0.57,1021.6,640.15,1316.4,762.24
524,0,0.46,996.86,580.9,1129.91,616.74
524,0,0.42,994.67,614.15,1194.77,733.91
524,0,0.33,1260.44,571.01,1315.42,584.94
524,1,0.92,1821.2,707.1,1906.37,887.42
524,0,0.91,1641.38,722.66,1820.7,870.78
524,2,0.86,1779.45,670.59,1850.13,742.11
524,1,0.86,1783.6,626.18,1834.3,719.7
524,1,0.58,1640.93,663.14,1671.0,724.42
524,1,0.85,2288.78,903.85,2441.73,1241.45
525,0,0.72,1028.49,641.67,1302.86,763.74
525,1,0.71,1181.97,699.15,1263.38,858.38
525,0,0.68,1258.41,564.62,1303.4,583.36
525,0,0.67,994.4,616.31,1188.99,731.84
525,0,0.51,996.09,581.5,1149.29,636.76
525,0,0.93,1629.32,723.4,1817.32,871.63
525,1,0.91,1818.15,707.19,1907.22,889.39
525,2,0.88,1774.63,670.53,1842.85,740.34
525,1,0.82,1628.79,663.15,1672.34,723.23
525,1,0.82,1777.77,627.27,1827.67,717.63
525,1,0.86,2292.25,908.73,2444.31,1245.58
526,0,0.73,1032.93,640.36,1302.8,763.73
526,0,0.69,1001.21,617.94,1187.55,724.51
526,1,0.67,1189.93,697.78,1263.98,856.08
526,0,0.65,1257.48,564.71,1302.8,583.5
526,0,0.56,1001.78,581.2,1147.01,642.66
526,0,0.27,1010.45,581.39,1127.15,614.11
526,1,0.92,1815.15,707.13,1908.65,890.2
526,0,0.92,1623.2,721.18,1816.9,871.73
526,2,0.89,1768.39,668.65,1836.49,738.76
526,1,0.82,1770.59,624.82,1821.19,718.44
526,1,0.81,1622.9,663.78,1674.65,722.53
526,1,0.87,2295.2,910.38,2454.35,1254.74
527,0,0.68,1035.1,637.55,1302.8,762.63
527,0,0.63,1032.8,580.44,1145.23,626.89
527,0,0.53,1034.88,616.05,1188.81,708.18
527,0,0.53,1259.92,571.01,1302.8,584.93
527,1,0.47,1199.18,698.42,1255.94,854.63
527,1,0.91,1812.3,707.35,1904.36,889.19
527,2,0.81,1762.34,666.3,1829.51,740.34
527,1,0.8,1765.7,624.73,1814.43,715.6
527,1,0.78,1622.53,665.58,1676.52,723.76
527,0,0.7,1624.94,722.79,1817.28,881.26
527,1,0.87,2302.17,915.19,2454.91,1250.37
528,0,0.75,1031.08,639.33,1299.83,763.63
528,1,0.64,1212.9,707.13,1259.07,853.19
528,0,0.6,1026.68,581.44,1125.04,628.12
528,0,0.56,1259.42,571.01,1302.46,584.86
528,0,0.54,1027.89,617.01,1189.36,721.26
528,1,0.92,1812.8,708.32,1902.35,888.62
528,1,0.83,1759.71,624.13,1809.32,719.81
528,2,0.82,1757.0,666.43,1823.25,738.17
528,1,0.79,1624.51,665.72,1678.65,724.26
528,0,0.77,1617.57,724.54,1818.72,881.73
528,1,0.86,2301.72,917.56,2462.68,1256.66
529,0,0.77,1034.0,640.93,1310.07,761.65
529,0,0.73,1258.73,564.62,1310.06,584.05
529,1,0.71,1214.84,699.09,1264.1,852.28
529,0,0.67,1027.28,580.67,1145.19,628.15
529,0,0.53,1028.9,617.4,1191.23,718.5
529,1,0.88,1813.24,706.91,1901.19,885.89
529,2,0.86,1751.66,666.43,1816.76,736.39
529,1,0.83,1626.42,665.36,1680.02,723.41
529,1,0.81,1753.44,623.81,1802.32,717.56
529,0,0.7,1606.05,722.62,1818.36,882.37
529,1,0.86,2318.22,916.07,2468.71,1263.41
530,0,0.71,1039.2,635.43,1311.67,765.74
530,1,0.71,1220.27,705.52,1270.58,853.82
530,0,0.67,1040.6,582.04,1123.2,621.24
530,0,0.42,1042.19,618.24,1188.93,703.9
530,0,0.9,1597.43,726.51,1816.49,877.0
530,1,0.9,1808.49,705.7,1896.46,889.73
530,2,0.85,1745.16,669.06,1811.13,735.48
530,1,0.85,1747.74,623.14,1795.79,716.23
530,1,0.84,1629.14,666.96,1681.26,724.56
530,1,0.83,2337.3,914.51,2474.3,1257.1
530,1,0.32,2368.01,916.97,2469.04,1113.86
531,0,0.83,796.4,562.48,858.76,621.93
531,1,0.84,1216.87,699.27,1275.53,853.44
531,0,0.76,1036.31,642.59,1321.68,762.05
531,0,0.71,1258.0,564.79,1320.35,584.05
531,0,0.62,1032.8,580.89,1143.73,622.25
531,0,0.55,1034.77,614.89,1193.99,710.58
531,0,0.92,1592.18,724.45,1815.67,876.94
531,1,0.91,1810.54,706.22,1888.33,887.43
531,2,0.86,1739.61,669.01,1804.04,734.85
531,1,0.85,1741.1,623.14,1789.87,712.55
531,1,0.84,1631.21,667.02,1682.83,724.56
531,1,0.87,2350.38,915.38,2479.06,1262.95
532,0,0.84,809.2,562.05,858.95,621.42
532,1,0.84,1221.1,702.68,1283.17,852.93
532,0,0.65,1039.2,582.6,1121.4,621.51
532,0,0.55,1039.2,628.34,1321.82,767.77
532,0,0.42,1041.93,617.46,1189.29,705.74
532,0,0.92,1593.01,724.68,1815.91,877.54
532,1,0.88,1810.11,704.93,1879.87,887.62
532,1,0.86,1632.8,666.42,1683.33,723.91
532,2,0.85,1733.18,668.1,1798.69,733.31
532,1,0.85,1734.93,619.43,1784.27,710.08
532,1,0.72,2362.0,913.54,2485.23,1255.85
533,0,0.83,802.4,562.89,859.2,622.65
533,1,0.62,929.39,648.74,990.98,780.94
533,0,0.43,872.79,603.76,1038.79,708.54
533,0,0.35,964.72,622.82,1046.09,733.81
533,1,0.85,1221.52,698.87,1292.65,852.25
533,0,0.67,1040.04,581.31,1139.92,624.79
533,0,0.65,1039.2,639.3,1317.53,766.66
533,0,0.57,1042.32,616.64,1188.24,703.2
533,0,0.32,1320.13,793.39,1329.0,838.79
533,0,0.93,1586.9,724.92,1811.35,879.06
533,1,0.88,1809.33,703.96,1872.86,888.27
533,2,0.85,1728.1,670.18,1792.64,730.38
533,1,0.84,1634.27,666.48,1685.42,724.14
533,1,0.83,1728.88,619.77,1779.14,711.67
533,1,0.76,2370.46,916.46,2490.92,1254.75
534,0,0.86,776.99,561.71,858.48,623.22
534,1,0.58,932.72,651.62,992.37,782.87
534,0,0.55,873.95,605.92,1027.35,706.87
534,0,0.28,981.01,636.22,1033.45,731.22
534,0,0.86,1319.98,779.57,1347.82,847.18
534,1,0.79,1222.87,704.75,1297.03,852.37
534,0,0.72,1040.36,581.02,1142.12,624.33
534,0,0.67,1039.2,640.26,1321.69,767.15
534,0,0.6,1040.32,616.03,1187.42,701.58
534,0,0.92,1574.8,724.77,1813.58,884.15
534,1,0.86,1808.84,703.59,1858.83,886.2
534,1,0.86,1723.53,620.06,1773.42,708.9
534,1,0.84,1636.47,665.17,1686.55,724.39
534,2,0.83,1723.64,666.22,1786.73,730.8
534,1,0.83,2392.62,914.77,2498.43,1262.45
535,1,0.83,1223.68,697.89,1300.6,852.35
535,0,0.75,1320.46,783.67,1342.08,842.44
535,0,0.63,1059.54,631.24,1322.62,767.05
535,0,0.58,1059.13,580.82,1142.54,618.03
535,0,0.94,1572.18,725.68,1809.63,883.7
535,1,0.89,1805.17,704.17,1849.41,884.48
535,1,0.86,1718.83,618.53,1767.38,706.94
535,1,0.85,1638.55,665.15,1687.67,725.13
535,2,0.85,1717.37,666.12,1781.52,728.36
535,1,0.85,2392.15,918.47,2505.26,1254.29
536,0,0.84,1319.76,776.72,1354.04,845.25
536,1,0.79,1226.84,699.11,1303.25,852.44
536,0,0.66,1040.92,582.28,1121.91,619.18
536,0,0.55,1039.2,639.39,1324.94,767.75
536,0,0.42,1041.58,618.06,1186.66,704.99
536,0,0.91,1566.69,725.92,1807.59,890.96
536,1,0.86,1801.36,701.89,1845.31,886.49
536,1,0.86,1638.95,664.51,1689.86,723.64
536,2,0.83,1712.41,665.0,1774.41,727.83
536,1,0.82,1712.22,618.23,1760.59,704.01
536,0,0.27,1564.95,705.75,1662.82,741.01
536,1,0.75,2385.72,914.73,2511.18,1270.65
536,1,0.48,2406.95,922.27,2508.3,1096.07
537,0,0.86,1319.93,776.73,1354.05,846.23
537,1,0.78,1230.59,693.54,1305.56,851.19
537,0,0.64,1040.78,582.62,1122.67,617.8
537,0,0.55,1039.2,636.32,1327.08,766.95
537,0,0.33,1040.67,617.58,1186.78,705.85
537,0,0.91,1559.0,725.0,1806.32,895.55
537,1,0.86,1790.34,701.89,1845.76,889.57
537,1,0.84,1642.72,665.47,1689.13,725.79
537,1,0.83,1706.09,617.94,1755.44,702.54
537,2,0.78,1707.38,664.04,1769.25,728.1
537,1,0.85,2387.9,922.26,2519.51,1266.11
538,0,0.66,1321.23,783.92,1342.34,840.99
538,1,0.57,1239.36,696.44,1306.99,847.88
538,0,0.46,1058.4,632.2,1325.79,766.28
538,0,0.43,1059.04,579.36,1151.33,619.26
538,0,0.9,1506.4,724.39,1798.68,904.02
538,1,0.86,1784.39,702.98,1844.16,888.24
538,1,0.86,1646.26,663.81,1690.85,724.51
538,2,0.82,1701.86,664.0,1763.22,725.28
538,1,0.8,1700.9,616.22,1749.81,696.75
538,1,0.86,2392.71,928.11,2528.44,1272.45
539,0,0.89,796.17,562.31,858.93,622.32
539,0,0.7,1031.6,694.61,1065.73,756.06
539,0,0.62,868.48,603.0,1061.04,706.15
539,0,0.41,991.1,580.92,1065.63,610.86
539,0,0.32,980.87,620.63,1065.01,739.6
539,0,0.88,1321.0,776.04,1353.96,843.17
539,0,0.73,1039.87,580.46,1148.46,624.16
539,0,0.65,1042.05,617.76,1188.09,702.68
539,0,0.63,1042.38,639.21,1326.82,764.48
539,1,0.51,1245.19,657.0,1316.52,850.28
539,0,0.45,1258.61,564.79,1351.43,583.74
539,0,0.88,1545.66,725.98,1800.66,894.7
539,1,0.88,1769.79,705.06,1845.88,887.14
539,1,0.86,1648.32,664.51,1692.18,724.78
539,2,0.83,1695.68,663.33,1757.89,725.56
539,1,0.82,1694.7,615.73,1743.48,697.48
539,1,0.89,2396.26,931.73,2537.76,1273.11
540,0,0.9,802.4,562.67,859.51,622.19
540,0,0.76,872.33,603.99,1049.8,708.77
540,0,0.56,1031.49,699.71,1053.93,754.6
540,0,0.41,982.77,625.2,1053.47,731.03
540,0,0.38,990.49,581.28,1053.34,613.06
540,0,0.89,1319.77,772.91,1360.86,849.52
540,0,0.66,1039.2,581.21,1142.95,623.49
540,1,0.61,1254.27,681.36,1310.6,845.61
540,0,0.54,1043.92,635.58,1326.26,765.4
540,0,0.51,1041.92,618.74,1186.52,704.38
540,0,0.88,1549.07,725.29,1806.01,898.93
540,1,0.87,1650.48,665.59,1693.95,725.64
540,1,0.82,1760.03,705.57,1843.6,891.3
540,1,0.82,1689.2,615.65,1739.55,705.03
540,2,0.79,1692.25,663.57,1752.94,725.05
540,1,0.83,2393.85,932.04,2544.68,1273.29
541,0,0.69,802.83,562.62,859.28,622.02
541,0,0.45,870.84,611.26,1050.66,706.39
541,0,0.31,1031.81,698.81,1054.3,754.89
541,0,0.86,1319.9,776.7,1353.09,844.61
541,0,0.57,1084.0,637.42,1313.17,765.27
541,1,0.42,1255.25,660.15,1317.93,847.22
541,0,0.3,1084.33,585.19,1155.88,625.96
541,0,0.26,1084.39,614.54,1201.19,693.03
541,0,0.88,1543.15,724.97,1801.59,900.86
541,1,0.84,1757.08,706.17,1844.05,890.55
541,1,0.83,1652.12,665.89,1695.09,725.46
541,1,0.78,1684.3,614.63,1733.93,703.75
541,2,0.78,1688.98,663.93,1747.59,722.76
541,0,0.3,1539.59,708.62,1662.6,749.78
541,1,0.9,2399.1,937.3,2560.8,1279.85
542,0,0.33,808.99,563.11,859.32,622.2
542,0,0.26,869.47,605.78,1051.12,710.82
542,0,0.89,1320.46,773.47,1361.05,846.31
542,0,0.68,1059.96,638.82,1323.78,764.95
542,1,0.59,1265.58,666.49,1319.42,842.89
542,0,0.56,1058.4,580.58,1145.69,619.03
542,1,0.86,1680.06,614.97,1728.98,706.79
542,1,0.84,1753.43,707.29,1846.22,889.35
542,0,0.83,1506.4,726.04,1816.51,905.76
542,1,0.74,1654.49,667.32,1696.41,726.81
542,2,0.69,1688.21,663.83,1740.46,722.43
542,2,0.27,1655.89,666.14,1718.01,726.15
542,1,0.89,2402.53,939.33,2564.21,1286.94
543,0,0.8,796.38,561.66,859.24,621.53
543,0,0.42,871.14,605.48,1027.19,711.06
543,0,0.89,1320.14,773.34,1361.28,845.39
543,1,0.66,1265.49,663.93,1321.35,842.39
543,0,0.66,1090.94,639.33,1320.43,763.02
543,0,0.62,1258.54,558.35,1360.14,584.53
543,0,0.42,1091.0,585.25,1154.53,624.35
543,1,0.82,1674.5,613.9,1724.98,708.53
543,1,0.81,1756.69,708.68,1842.99,890.68
543,0,0.67,1506.4,721.0,1782.9,914.49
543,1,0.6,1656.95,667.13,1697.14,726.36
543,2,0.53,1689.86,666.72,1734.84,723.33
543,1,0.91,2403.74,943.9,2575.71,1283.9
544,0,0.86,783.62,561.45,858.9,621.8
544,0,0.47,872.85,604.21,1027.5,711.16
544,1,0.33,971.23,660.54,1021.9,775.38
544,0,0.89,1318.69,769.62,1374.01,855.54
544,0,0.64,1043.67,638.0,1325.36,764.91
544,1,0.61,1267.75,664.38,1323.57,843.59
544,0,0.57,1039.63,580.13,1135.87,627.17
544,0,0.47,1040.15,615.48,1189.04,702.32
544,1,0.91,1748.14,709.18,1844.15,889.47
544,0,0.82,1507.94,723.74,1787.94,903.82
544,1,0.79,1669.89,614.61,1717.8,706.22
544,1,0.56,1659.21,670.37,1700.3,725.56
544,2,0.49,1682.96,664.83,1730.86,721.63
544,1,0.85,2415.88,940.11,2588.79,1286.49
545,0,0.8,809.0,562.47,858.54,621.87
545,0,0.43,869.74,605.88,1025.54,710.63
545,1,0.26,968.47,661.66,1021.0,776.1
545,0,0.9,1319.85,769.77,1373.76,852.35
545,0,0.75,1103.2,642.02,1314.63,757.82
545,1,0.64,1269.47,678.49,1328.61,841.73
545,0,0.32,1257.7,564.97,1372.28,584.27
545,1,0.81,1663.58,613.34,1713.74,708.36
545,1,0.78,1746.11,708.42,1840.16,888.99
545,0,0.68,1513.17,721.01,1776.52,907.84
545,2,0.51,1663.7,665.11,1724.25,721.24
545,1,0.38,1663.3,669.36,1720.61,726.38
545,1,0.91,2418.67,942.93,2592.92,1282.2
546,0,0.78,802.72,563.36,859.16,622.42
546,0,0.64,1032.24,692.85,1073.2,755.76
546,0,0.52,872.56,601.86,1069.86,714.01
546,0,0.32,991.54,581.21,1072.22,613.24
546,0,0.84,1319.7,766.05,1380.03,855.02
546,0,0.73,1090.66,641.87,1315.03,756.38
546,1,0.63,1272.66,674.38,1329.73,844.81
546,0,0.48,1091.02,586.04,1154.31,627.01
546,1,0.87,1741.78,707.53,1840.63,894.77
546,1,0.79,1658.54,612.04,1711.26,714.8
546,2,0.77,1660.09,661.98,1715.57,726.9
546,0,0.7,1515.14,724.01,1782.58,903.61
546,1,0.87,2441.24,940.47,2598.39,1292.56
547,0,0.8,809.17,562.48,858.93,621.8
547,0,0.71,1031.84,689.84,1085.66,761.05
547,0,0.42,867.92,600.45,1081.35,717.22
547,0,0.33,990.53,581.93,1085.03,612.99
547,0,0.9,1319.79,765.44,1384.86,857.42
547,0,0.74,1137.43,642.79,1318.73,747.04
547,1,0.7,1269.7,671.24,1334.87,847.84
547,1,0.86,1741.65,707.37,1834.47,895.51
547,1,0.71,1653.6,611.62,1697.6,696.14
547,1,0.7,1664.39,663.8,1711.31,728.11
547,0,0.65,1503.11,725.42,1780.76,904.84
547,2,0.38,1655.33,660.21,1710.47,726.88
547,0,0.32,1500.78,705.32,1661.7,776.06
547,1,0.85,2452.81,941.67,2609.8,1283.2
