,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
426,2278.4,766.8639053254437,3136.0,1572.0710059171597,90.49143981933594,2,rider,113,6.9132161140441895
427,3993.6000000000004,1099.1715976331361,4095,1476.2130177514791,51.90035629272461,2,rider,113,6.837088108062744
428,748.8000000000001,728.5207100591716,832.0,894.6745562130177,65.85420989990234,1,person,114,6.572127819061279
429,2310.4,766.8639053254437,3052.8,1578.4615384615383,96.4166030883789,2,rider,114,6.763584136962891
430,3993.6000000000004,1131.1242603550295,4095,1495.3846153846152,56.37360763549805,1,person,114,7.117472171783447
431,748.8000000000001,728.5207100591716,819.2,894.6745562130177,68.29170227050781,2,rider,115,7.9271039962768555
432,2342.4,773.2544378698225,3136.0,1597.6331360946745,97.52479553222656,2,rider,115,7.402112007141113
433,3993.6000000000004,1143.905325443787,4095,1514.5562130177514,75.3456802368164,1,person,115,7.466559886932373
434,742.4000000000001,728.5207100591716,800.0,901.0650887573964,64.8932876586914,2,rider,116,7.700767993927002
435,2348.8,779.6449704142011,3059.2000000000003,1616.8047337278106,98.59130859375,2,rider,116,7.549471855163574
436,3993.6000000000004,1156.6863905325442,4095,1533.7278106508875,67.30326843261719,1,person,116,7.85756778717041
437,736.0,728.5207100591716,800.0,901.0650887573964,52.565528869628906,1,person,117,7.09606409072876
438,2400.0,773.2544378698225,3136.0,1635.9763313609467,98.64436340332031,2,rider,117,7.32966423034668
439,3993.6000000000004,1175.8579881656804,4095,1533.7278106508875,76.12672424316406,1,person,117,7.308640003204346
440,729.6,728.5207100591716,787.2,901.0650887573964,56.65530014038086,1,person,118,12.727775573730469
441,992.0,677.396449704142,1068.8,754.0828402366864,97.69975280761719,0,car,118,12.660544395446777
442,2387.2000000000003,779.6449704142011,3027.2000000000003,1648.7573964497042,96.0107421875,2,rider,118,12.6494722366333
443,3993.6000000000004,1246.1538461538462,4095,1533.7278106508875,52.20048522949219,2,rider,118,12.637151718139648
444,716.8000000000001,728.5207100591716,793.6,894.6745562130177,66.16260528564453,1,person,119,5.784512042999268
445,2457.6000000000004,786.0355029585799,3027.2000000000003,1667.9289940828403,97.18343353271484,2,rider,119,6.34335994720459
446,3993.6000000000004,1265.3254437869823,4095,1469.8224852071005,52.616355895996094,1,person,119,5.983583927154541
447,716.8000000000001,728.5207100591716,793.6,888.2840236686391,88.07954406738281,1,person,120,5.585984230041504
448,2457.6000000000004,786.0355029585799,3078.4,1687.1005917159762,98.78887176513672,2,rider,120,6.263711929321289
449,3993.6000000000004,1322.8402366863904,4095,1469.8224852071005,54.18165969848633,2,rider,120,6.009984016418457
450,716.8000000000001,734.9112426035502,800.0,907.4556213017751,92.20452117919922,1,person,121,7.255648136138916
451,2457.6000000000004,792.4260355029586,3168.0,1719.0532544378698,98.11865234375,2,rider,121,7.71340799331665
452,3993.6000000000004,1335.621301775148,4095,1488.9940828402366,63.3148193359375,1,person,121,7.827104091644287
453,716.8000000000001,734.9112426035502,806.4000000000001,862.7218934911242,84.14875793457031,1,person,122,6.975327968597412
454,2560.0,798.8165680473372,3219.2000000000003,1731.8343195266273,96.07148742675781,2,rider,122,7.4200639724731445
455,3993.6000000000004,1354.792899408284,4095,1495.3846153846152,63.65245056152344,1,person,122,6.7084479331970215
456,704.0,734.9112426035502,793.6,881.8934911242603,88.87744140625,1,person,123,7.215360164642334
457,2566.4,792.4260355029586,3020.8,1131.1242603550295,99.85404205322266,0,car,123,8.644831657409668
458,2611.2000000000003,1175.8579881656804,3238.4,1751.0059171597632,99.87874603271484,2,rider,123,6.99948787689209
459,3993.6000000000004,1373.9644970414201,4095,1495.3846153846152,80.12837982177734,1,person,123,8.7357759475708
460,697.6,741.301775147929,812.8000000000001,881.8934911242603,90.9728775024414,1,person,124,6.538911819458008
461,2560.0,792.4260355029586,3020.8,1131.1242603550295,99.86543273925781,0,car,124,6.7969279289245605
462,2630.4,1188.6390532544378,3289.6000000000004,1776.5680473372781,99.92032623291016,2,rider,124,6.863039970397949
463,3993.6000000000004,1399.526627218935,4095,1514.5562130177514,92.06522369384766,1,person,124,6.749120235443115
464,697.6,734.9112426035502,800.0,881.8934911242603,91.32017517089844,1,person,125,6.288383960723877
465,1024.0,664.6153846153846,1145.6000000000001,715.7396449704141,64.29403686523438,0,car,125,6.608352184295654
466,2553.6000000000004,792.4260355029586,3020.8,1131.1242603550295,99.89698028564453,0,car,125,6.955008029937744
467,2694.4,1201.4201183431953,3353.6000000000004,1808.5207100591715,99.91414642333984,2,rider,125,6.454016208648682
468,3993.6000000000004,1405.9171597633135,4095,1533.7278106508875,91.54427337646484,1,person,125,6.432511806488037
469,678.4000000000001,741.301775147929,800.0,881.8934911242603,92.8409423828125,1,person,126,8.183456420898438
470,1036.8,664.6153846153846,1081.6000000000001,709.3491124260355,93.06168365478516,0,car,126,7.907487869262695
471,2547.2000000000003,798.8165680473372,3014.4,1137.5147928994083,99.86750793457031,0,car,126,8.147871971130371
472,2688.0,1214.2011834319526,3417.6000000000004,1910.7692307692307,99.84857177734375,2,rider,126,8.374655723571777
473,4000.0,1412.3076923076922,4095,1508.1656804733727,92.40252685546875,1,person,126,7.838016033172607
474,678.4000000000001,734.9112426035502,761.6,869.112426035503,94.1763916015625,1,person,127,7.902304172515869
475,1036.8,658.2248520710059,1088.0,715.7396449704141,97.98206329345703,0,car,127,8.301728248596191
476,2547.2000000000003,798.8165680473372,3020.8,1137.5147928994083,99.90486145019531,0,car,127,8.26483154296875
477,2777.6000000000004,1233.3727810650887,3584.0,1917.1597633136093,99.91461181640625,2,rider,127,8.099167823791504
478,4000.0,1418.698224852071,4095,1508.1656804733727,87.8070068359375,1,person,127,8.147168159484863
479,678.4000000000001,728.5207100591716,774.4000000000001,881.8934911242603,97.69422912597656,1,person,128,7.191967964172363
480,1036.8,658.2248520710059,1088.0,709.3491124260355,97.03658294677734,0,car,128,7.109983921051025
481,2540.8,798.8165680473372,3008.0,1143.905325443787,99.9133071899414,0,car,128,7.277023792266846
482,2796.8,1246.1538461538462,3584.0,1878.8165680473371,99.9332275390625,2,rider,128,6.926368236541748
483,4000.0,1425.0887573964496,4095,1533.7278106508875,95.03028869628906,1,person,128,6.349279880523682
484,665.6,728.5207100591716,748.8000000000001,875.5029585798816,80.31184387207031,1,person,129,6.391903877258301
485,1049.6000000000001,658.2248520710059,1094.4,722.1301775147929,95.96014404296875,0,car,129,6.8084797859191895
486,2515.2000000000003,798.8165680473372,3008.0,1143.905325443787,99.79119873046875,0,car,129,6.241695880889893
487,2841.6000000000004,1265.3254437869823,3616.0,1917.1597633136093,99.9679946899414,2,rider,129,6.508800029754639
488,4000.0,1425.0887573964496,4095,1527.3372781065088,94.53675079345703,1,person,129,6.286111831665039
489,659.2,734.9112426035502,723.2,907.4556213017751,51.18756866455078,1,person,130,6.390848159790039
490,1056.0,658.2248520710059,1145.6000000000001,709.3491124260355,90.04215240478516,0,car,130,6.467967987060547
491,2534.4,805.207100591716,3008.0,1150.2958579881656,99.93167877197266,0,car,130,6.734943866729736
492,2912.0,1271.715976331361,3692.8,1929.9408284023668,99.97352600097656,2,rider,130,6.788991928100586
493,659.2,728.5207100591716,723.2,913.8461538461538,66.9494400024414,1,person,131,7.709568023681641
494,1036.8,658.2248520710059,1100.8,715.7396449704141,97.95463562011719,0,car,131,8.5600004196167
495,2528.0,805.207100591716,2995.2000000000003,1150.2958579881656,99.88177490234375,0,car,131,7.625088214874268
496,2963.2000000000003,1290.887573964497,3782.4,1961.8934911242602,99.97958374023438,2,rider,131,7.640960216522217
497,614.4000000000001,728.5207100591716,716.8000000000001,1003.3136094674555,70.06489562988281,1,person,132,7.823455810546875
498,1075.2,664.6153846153846,1100.8,741.301775147929,63.00290298461914,0,car,132,7.92633581161499
499,2515.2000000000003,811.5976331360946,3001.6000000000004,1156.6863905325442,99.92646789550781,0,car,132,7.805408000946045
500,2982.4,1310.0591715976332,3840.0,1993.8461538461538,99.9738998413086,2,rider,132,7.691232204437256
501,614.4000000000001,734.9112426035502,716.8000000000001,1003.3136094674555,62.50984573364258,1,person,133,7.635007858276367
502,1081.6000000000001,658.2248520710059,1145.6000000000001,709.3491124260355,61.700714111328125,0,car,133,8.02342414855957
503,2502.4,779.6449704142011,2995.2000000000003,1156.6863905325442,99.8217544555664,0,car,133,7.94601583480835
504,3059.2000000000003,1322.8402366863904,3916.8,2064.1420118343194,99.98802185058594,2,rider,133,8.05459213256836
505,582.4,734.9112426035502,716.8000000000001,1105.5621301775147,64.88606262207031,1,person,134,7.646495819091797
506,1062.4,658.2248520710059,1107.2,709.3491124260355,85.35203552246094,0,car,134,7.608223915100098
507,2502.4,805.207100591716,2995.2000000000003,1156.6863905325442,99.90870666503906,0,car,134,7.749279975891113
508,3084.8,1322.8402366863904,4006.4,2051.360946745562,99.98338317871094,2,rider,134,7.703680038452148
509,614.4000000000001,741.301775147929,723.2,1003.3136094674555,89.31781005859375,1,person,135,7.002272129058838
510,1075.2,664.6153846153846,1107.2,773.2544378698225,70.43280792236328,0,car,135,6.752064228057861
511,2496.0,805.207100591716,2988.8,1163.076923076923,99.90747833251953,0,car,135,7.106656074523926
512,3155.2000000000003,1329.2307692307693,4083.2000000000003,2083.3136094674555,99.97557067871094,2,rider,135,7.005824089050293
513,614.4000000000001,734.9112426035502,716.8000000000001,1003.3136094674555,93.88567352294922,1,person,136,6.7144317626953125
514,1081.6000000000001,664.6153846153846,1113.6000000000001,709.3491124260355,80.11840057373047,0,car,136,7.099936008453369
515,2489.6000000000004,773.2544378698225,2988.8,1169.4674556213017,99.84664916992188,0,car,136,6.797920227050781
516,3193.6000000000004,1393.1360946745563,4095,2121.6568047337278,99.98451232910156,2,rider,136,6.794591903686523
517,614.4000000000001,734.9112426035502,723.2,1003.3136094674555,95.85166931152344,1,person,137,6.050111770629883
518,1088.0,664.6153846153846,1113.6000000000001,702.9585798816568,41.759681701660156,1,person,137,6.285439968109131
519,2489.6000000000004,811.5976331360946,2988.8,1175.8579881656804,99.90835571289062,0,car,137,6.21347188949585
520,3251.2000000000003,1335.621301775148,4095,2159,99.95520782470703,2,rider,137,6.808224201202393
521,614.4000000000001,734.9112426035502,710.4000000000001,1003.3136094674555,91.21202850341797,1,person,138,6.682464122772217
522,1075.2,664.6153846153846,1126.4,702.9585798816568,68.34723663330078,0,car,138,6.5820159912109375
523,2489.6000000000004,811.5976331360946,2982.4,1169.4674556213017,99.94690704345703,0,car,138,7.046175956726074
524,3270.4,1437.8698224852071,4095,2159,99.95586395263672,2,rider,138,6.1954240798950195
525,608.0,734.9112426035502,742.4000000000001,1003.3136094674555,93.88396453857422,1,person,139,11.848480224609375
526,1075.2,664.6153846153846,1126.4,702.9585798816568,80.15188598632812,0,car,139,11.90294361114502
527,2483.2000000000003,779.6449704142011,2982.4,1175.8579881656804,99.82176208496094,0,car,139,11.793279647827148
528,3366.4,1457.0414201183432,4095,2159,99.94557189941406,2,rider,139,11.820223808288574
529,614.4000000000001,747.6923076923076,729.6,907.4556213017751,87.46467590332031,1,person,140,6.696832180023193
530,1056.0,658.2248520710059,1145.6000000000001,709.3491124260355,93.59249114990234,0,car,140,6.848127841949463
531,2476.8,811.5976331360946,2976.0,1175.8579881656804,99.93275451660156,0,car,140,6.951871871948242
532,3443.2000000000003,1476.2130177514791,4095,2159,99.91098022460938,2,rider,140,6.780928134918213
533,601.6,741.301775147929,723.2,901.0650887573964,92.1048812866211,1,person,141,6.158271789550781
534,1075.2,664.6153846153846,1126.4,709.3491124260355,94.82749938964844,0,car,141,8.156512260437012
535,2470.4,811.5976331360946,2982.4,1175.8579881656804,99.93408203125,0,car,141,6.855679988861084
536,3468.8,1495.3846153846152,4095,2159,99.91598510742188,2,rider,141,6.597663879394531
537,595.2,734.9112426035502,723.2,907.4556213017751,91.21402740478516,1,person,142,7.707295894622803
538,1056.0,658.2248520710059,1145.6000000000001,722.1301775147929,97.01721954345703,0,car,142,7.27839994430542
539,2457.6000000000004,766.8639053254437,2982.4,1175.8579881656804,99.76126861572266,0,car,142,7.16326379776001
540,3571.2000000000003,1540.118343195266,4095,2159,99.88186645507812,2,rider,142,7.546879768371582
541,588.8000000000001,741.301775147929,704.0,913.8461538461538,91.84503936767578,1,person,143,6.930304050445557
542,1075.2,664.6153846153846,1132.8,709.3491124260355,93.55508422851562,0,car,143,7.2358078956604
543,2464.0,811.5976331360946,2969.6000000000004,1182.2485207100592,99.93009948730469,0,car,143,7.221920013427734
544,3571.2000000000003,1629.585798816568,4095,2159,99.80378723144531,2,rider,143,6.641119956970215
545,582.4,734.9112426035502,691.2,1003.3136094674555,86.16448974609375,1,person,144,7.221759796142578
546,1056.0,664.6153846153846,1132.8,722.1301775147929,97.42755126953125,0,car,144,6.670080184936523
547,2457.6000000000004,811.5976331360946,2969.6000000000004,1188.6390532544378,99.91065979003906,0,car,144,7.180416107177734
548,3718.4,1667.9289940828403,4095,2159,99.56830596923828,2,rider,144,6.637887954711914
549,569.6,741.301775147929,678.4000000000001,1105.5621301775147,52.58757400512695,2,rider,145,6.555359840393066
550,2451.2000000000003,786.0355029585799,2969.6000000000004,1188.6390532544378,99.91552734375,0,car,145,6.479968070983887
551,3769.6000000000004,1719.0532544378698,4095,2159,98.46347045898438,2,rider,145,6.706528186798096
552,563.2,734.9112426035502,659.2,1105.5621301775147,63.375885009765625,2,rider,146,7.314239978790283
553,2444.8,824.3786982248521,2969.6000000000004,1297.2781065088757,99.66216278076172,0,car,146,7.55241584777832
554,3846.4,1776.5680473372781,4095,2159,71.55909729003906,2,rider,146,7.501215934753418
555,563.2,741.301775147929,627.2,1099.1715976331361,73.3536605834961,1,person,147,6.523744106292725
556,2438.4,817.9881656804733,2969.6000000000004,1201.4201183431953,99.96656036376953,0,car,147,6.8687357902526855
557,3929.6000000000004,1834.0828402366863,4095,2159,79.74472045898438,2,rider,147,6.537759780883789
558,550.4,741.301775147929,627.2,1099.1715976331361,79.5645980834961,1,person,148,6.954624176025391
559,2438.4,817.9881656804733,2969.6000000000004,1201.4201183431953,99.95673370361328,0,car,148,6.803199768066406
560,4006.4,1840.473372781065,4095,2159,71.79547882080078,2,rider,148,6.333375930786133
561,544.0,741.301775147929,627.2,1099.1715976331361,62.806236267089844,1,person,149,6.928736209869385
562,2432.0,817.9881656804733,2969.6000000000004,1207.810650887574,99.93341827392578,0,car,149,6.3354878425598145
563,4006.4,1853.2544378698224,4095,2159,76.31822204589844,2,rider,149,6.500895977020264
564,537.6,741.301775147929,627.2,1099.1715976331361,79.99504089355469,1,person,150,7.48521614074707
565,2425.6,817.9881656804733,2963.2000000000003,1214.2011834319526,99.9259033203125,0,car,150,7.580832004547119
566,4006.4,1846.8639053254437,4095,2159,76.75367736816406,2,rider,150,7.124320030212402
567,531.2,754.0828402366864,627.2,1003.3136094674555,86.3503189086914,1,person,151,6.461184024810791
568,1068.8,651.8343195266272,1132.8,760.4733727810651,89.33516693115234,0,car,151,6.606143951416016
569,2419.2000000000003,817.9881656804733,2963.2000000000003,1214.2011834319526,99.9356460571289,0,car,151,6.711679935455322
570,4006.4,1955.5029585798816,4095,2159,81.53761291503906,2,rider,151,6.759232044219971
571,531.2,754.0828402366864,627.2,1003.3136094674555,92.86991119384766,1,person,152,6.214560031890869
572,2406.4,824.3786982248521,2963.2000000000003,1220.5917159763312,99.9348373413086,0,car,152,6.693759918212891
573,4012.8,2051.360946745562,4095,2159,78.44667053222656,2,rider,152,6.536704063415527
574,531.2,747.6923076923076,627.2,881.8934911242603,84.88245391845703,1,person,153,6.861792087554932
575,2400.0,817.9881656804733,2963.2000000000003,1214.2011834319526,99.96590423583984,0,car,153,6.318943977355957
576,524.8000000000001,747.6923076923076,659.2,1003.3136094674555,95.6850814819336,1,person,154,6.209887981414795
577,1075.2,651.8343195266272,1139.2,709.3491124260355,93.19771575927734,0,car,154,7.015391826629639
578,2393.6,824.3786982248521,2963.2000000000003,1226.98224852071,99.94107818603516,0,car,154,6.840384006500244
579,441.6,741.301775147929,659.2,1003.3136094674555,91.92757415771484,1,person,155,11.725279808044434
580,1075.2,645.4437869822485,1139.2,709.3491124260355,96.4427261352539,0,car,155,11.657759666442871
581,2387.2000000000003,824.3786982248521,2963.2000000000003,1220.5917159763312,99.95076751708984,0,car,155,11.793472290039062
582,505.6,747.6923076923076,640.0,1003.3136094674555,96.66846466064453,1,person,156,7.754432201385498
583,1081.6000000000001,651.8343195266272,1139.2,709.3491124260355,90.51607513427734,0,car,156,7.585599899291992
584,2380.8,824.3786982248521,2963.2000000000003,1233.3727810650887,99.93412017822266,0,car,156,7.594912052154541
585,505.6,747.6923076923076,640.0,1003.3136094674555,89.16409301757812,1,person,157,7.3500800132751465
586,1088.0,651.8343195266272,1145.6000000000001,709.3491124260355,85.37010192871094,0,car,157,7.654111862182617
587,2380.8,830.7692307692307,2963.2000000000003,1233.3727810650887,99.94222259521484,0,car,157,7.505023956298828
588,492.8,658.2248520710059,627.2,1099.1715976331361,90.38886260986328,1,person,158,7.21340799331665
589,1081.6000000000001,651.8343195266272,1145.6000000000001,715.7396449704141,82.37112426757812,0,car,158,7.182528018951416
590,2374.4,830.7692307692307,2963.2000000000003,1233.3727810650887,99.95745849609375,0,car,158,7.61737585067749
591,492.8,747.6923076923076,627.2,1003.3136094674555,88.70885467529297,1,person,159,7.233280181884766
592,1081.6000000000001,651.8343195266272,1158.4,715.7396449704141,78.12834167480469,0,car,159,7.657343864440918
593,2355.2000000000003,817.9881656804733,3046.4,1246.1538461538462,99.9549331665039,0,car,159,7.5597758293151855
594,480.0,747.6923076923076,627.2,1003.3136094674555,88.28404235839844,1,person,160,7.335968017578125
595,1081.6000000000001,645.4437869822485,1164.8,715.7396449704141,89.71736145019531,0,car,160,7.150144100189209
596,2348.8,830.7692307692307,2963.2000000000003,1297.2781065088757,99.78512573242188,0,car,160,7.21504020690918
597,441.6,741.301775147929,627.2,1003.3136094674555,82.69728088378906,1,person,161,7.40447998046875
598,1081.6000000000001,645.4437869822485,1164.8,715.7396449704141,85.29464721679688,0,car,161,7.420095920562744
599,2342.4,837.1597633136095,2963.2000000000003,1258.9349112426034,99.9456558227539,0,car,161,7.448736190795898
600,480.0,754.0828402366864,550.4,933.0177514792899,70.52559661865234,1,person,162,7.888095855712891
601,1094.4,639.0532544378698,1203.2,779.6449704142011,91.46749114990234,0,car,162,7.700255870819092
602,2336.0,837.1597633136095,2963.2000000000003,1258.9349112426034,99.955078125,0,car,162,7.564544200897217
603,460.8,747.6923076923076,550.4,939.4082840236686,67.07325744628906,1,person,163,7.353919982910156
604,1100.8,639.0532544378698,1164.8,715.7396449704141,77.15831756591797,0,car,163,7.799744129180908
605,2329.6,830.7692307692307,2963.2000000000003,1258.9349112426034,99.9581298828125,0,car,163,8.210016250610352
606,454.40000000000003,754.0828402366864,537.6,945.7988165680473,78.36499786376953,1,person,164,7.456607818603516
607,1094.4,639.0532544378698,1164.8,754.0828402366864,86.53807830810547,0,car,164,7.477024078369141
608,2323.2000000000003,843.5502958579881,2963.2000000000003,1265.3254437869823,99.93109893798828,0,car,164,7.705440044403076
609,454.40000000000003,766.8639053254437,537.6,945.7988165680473,82.8809814453125,1,person,165,7.268864154815674
610,1088.0,639.0532544378698,1171.2,715.7396449704141,84.0479736328125,0,car,165,7.429984092712402
611,2316.8,843.5502958579881,2963.2000000000003,1265.3254437869823,99.94628143310547,0,car,165,7.798175811767578
612,448.0,754.0828402366864,537.6,945.7988165680473,84.15435028076172,1,person,166,11.847359657287598
613,1094.4,639.0532544378698,1171.2,843.5502958579881,92.41819763183594,0,car,166,12.018943786621094
614,2310.4,843.5502958579881,2963.2000000000003,1271.715976331361,99.9355239868164,0,car,166,11.969056129455566
615,441.6,760.4733727810651,563.2,939.4082840236686,76.4931411743164,1,person,167,12.505727767944336
616,1126.4,639.0532544378698,1177.6000000000001,792.4260355029586,46.680503845214844,0,car,167,12.452768325805664
617,2278.4,843.5502958579881,2963.2000000000003,1386.7455621301774,99.81339263916016,0,car,167,12.436832427978516
618,441.6,760.4733727810651,537.6,926.6272189349112,50.263946533203125,1,person,168,6.566463947296143
619,1100.8,639.0532544378698,1177.6000000000001,728.5207100591716,81.55709838867188,0,car,168,7.019264221191406
620,2291.2000000000003,843.5502958579881,2892.8,1386.7455621301774,99.8813247680664,0,car,168,6.800127983093262
621,435.20000000000005,760.4733727810651,563.2,907.4556213017751,54.924072265625,1,person,169,6.625472068786621
622,1100.8,639.0532544378698,1177.6000000000001,760.4733727810651,76.89925384521484,0,car,169,6.987360000610352
623,2278.4,849.9408284023668,2892.8,1386.7455621301774,99.9083023071289,0,car,169,6.494463920593262
624,422.40000000000003,760.4733727810651,620.8000000000001,1003.3136094674555,62.804107666015625,1,person,170,7.210336208343506
625,1139.2,671.0059171597633,1203.2,843.5502958579881,90.19136810302734,1,person,170,6.931295871734619
626,2272.0,849.9408284023668,2880.0,1386.7455621301774,99.92045593261719,0,car,170,6.6932477951049805
627,409.6,754.0828402366864,620.8000000000001,1003.3136094674555,58.26850128173828,1,person,171,6.482912063598633
628,1139.2,671.0059171597633,1184.0,722.1301775147929,36.961212158203125,0,car,171,7.224319934844971
629,2259.2000000000003,843.5502958579881,2873.6000000000004,1380.3550295857988,99.94505310058594,0,car,171,7.128608226776123
630,396.8,741.301775147929,627.2,1003.3136094674555,58.54389190673828,1,person,172,7.734176158905029
631,1100.8,664.6153846153846,1184.0,722.1301775147929,73.83731842041016,0,car,172,8.077312469482422
632,2246.4,843.5502958579881,2873.6000000000004,1380.3550295857988,99.90412902832031,0,car,172,7.922463893890381
633,390.40000000000003,754.0828402366864,544.0,933.0177514792899,71.96237182617188,1,person,173,7.1991682052612305
634,2246.4,849.9408284023668,2867.2000000000003,1380.3550295857988,99.92279052734375,0,car,173,7.902560234069824
635,377.6,747.6923076923076,537.6,939.4082840236686,70.5141372680664,1,person,174,7.963903903961182
636,2240.0,849.9408284023668,2873.6000000000004,1380.3550295857988,99.88858032226562,0,car,174,7.528384208679199
637,364.8,773.2544378698225,512.0,945.7988165680473,73.75382232666016,1,person,175,12.676863670349121
638,2233.6,849.9408284023668,2867.2000000000003,1380.3550295857988,99.8285140991211,0,car,175,12.67516803741455
639,377.6,760.4733727810651,499.20000000000005,945.7988165680473,62.329437255859375,1,person,176,13.987008094787598
640,2220.8,856.3313609467456,2860.8,1380.3550295857988,99.84379577636719,0,car,176,13.969856262207031
641,345.6,773.2544378698225,480.0,952.189349112426,45.134063720703125,1,person,177,6.8455681800842285
642,2208.0,856.3313609467456,2854.4,1380.3550295857988,99.7806396484375,0,car,177,6.650432109832764
643,339.20000000000005,766.8639053254437,454.40000000000003,958.5798816568047,48.365867614746094,2,rider,178,6.939072132110596
644,2201.6,837.1597633136095,2860.8,1380.3550295857988,99.82926177978516,0,car,178,6.555263996124268
645,345.6,760.4733727810651,454.40000000000003,958.5798816568047,48.71848678588867,2,rider,179,12.66710376739502
646,2201.6,862.7218934911242,2854.4,1380.3550295857988,99.93002319335938,0,car,179,12.744671821594238
647,339.20000000000005,766.8639053254437,454.40000000000003,958.5798816568047,49.70111083984375,2,rider,180,12.42182445526123
648,2188.8,862.7218934911242,2854.4,1380.3550295857988,99.93964385986328,0,car,180,12.461759567260742
649,4000.0,1482.603550295858,4095,1514.5562130177514,95.72103881835938,1,person,180,8.307007789611816
650,256.0,766.8639053254437,454.40000000000003,958.5798816568047,84.59651184082031,0,car,181,5.777440071105957
651,2182.4,805.207100591716,2860.8,1380.3550295857988,99.62606811523438,0,car,181,6.787519931793213
652,4000.0,1469.8224852071005,4095,1514.5562130177514,95.88203430175781,1,person,181,5.830912113189697
653,307.20000000000005,760.4733727810651,448.0,958.5798816568047,41.2019157409668,1,person,182,6.226367950439453
654,2169.6,862.7218934911242,2854.4,1380.3550295857988,99.94017028808594,0,car,182,5.9390082359313965
655,4000.0,1444.2603550295858,4095,1514.5562130177514,94.9476547241211,1,person,182,5.883456230163574
656,332.8,766.8639053254437,448.0,971.360946745562,69.01427459716797,1,person,183,9.050559997558594
657,2163.2000000000003,862.7218934911242,2822.4,1380.3550295857988,99.9216537475586,0,car,183,9.019200325012207
658,4000.0,1418.698224852071,4095,1508.1656804733727,81.00830078125,1,person,183,9.206751823425293
659,300.8,766.8639053254437,454.40000000000003,971.360946745562,72.64727783203125,1,person,184,7.9488959312438965
660,2156.8,856.3313609467456,2854.4,1380.3550295857988,99.93250274658203,0,car,184,8.198528289794922
661,4000.0,1431.4792899408283,4095,1508.1656804733727,88.68569946289062,1,person,184,7.749695777893066
662,300.8,741.301775147929,454.40000000000003,939.4082840236686,61.14795684814453,0,car,185,6.604928016662598
663,2150.4,869.112426035503,2822.4,1380.3550295857988,99.9437026977539,0,car,185,7.016704082489014
664,3993.6000000000004,1405.9171597633135,4095,1501.775147928994,93.85648345947266,1,person,185,7.495296001434326
665,288.0,760.4733727810651,467.20000000000005,945.7988165680473,64.66845703125,0,car,186,6.836832046508789
666,1126.4,658.2248520710059,1190.4,728.5207100591716,89.0971908569336,0,car,186,6.833856105804443
667,2144.0,869.112426035503,2816.0,1386.7455621301774,99.9451675415039,0,car,186,6.663519859313965
668,3993.6000000000004,1386.7455621301774,4095,1488.9940828402366,86.6906967163086,1,person,186,7.074528217315674
669,281.6,766.8639053254437,467.20000000000005,945.7988165680473,75.99691009521484,0,car,187,12.22339153289795
670,1132.8,658.2248520710059,1196.8,728.5207100591716,94.11859130859375,0,car,187,12.333056449890137
671,2137.6,875.5029585798816,2809.6000000000004,1386.7455621301774,99.94896697998047,0,car,187,12.269887924194336
672,3993.6000000000004,1373.9644970414201,4095,1488.9940828402366,77.15972900390625,1,person,187,12.260448455810547
673,281.6,766.8639053254437,454.40000000000003,939.4082840236686,85.3957290649414,0,car,188,6.858496189117432
674,1113.6000000000001,658.2248520710059,1196.8,741.301775147929,98.69208526611328,0,car,188,7.146592140197754
675,2124.8,875.5029585798816,2809.6000000000004,1399.526627218935,99.9271469116211,0,car,188,6.466559886932373
676,3993.6000000000004,1354.792899408284,4095,1482.603550295858,77.76134490966797,1,person,188,6.8291521072387695
677,262.40000000000003,766.8639053254437,441.6,933.0177514792899,78.78632354736328,0,car,189,6.384575843811035
678,1126.4,651.8343195266272,1196.8,734.9112426035502,93.44662475585938,0,car,189,6.996767997741699
679,2118.4,881.8934911242603,2803.2000000000003,1405.9171597633135,99.93829345703125,0,car,189,7.434304237365723
680,3993.6000000000004,1342.0118343195265,4095,1437.8698224852071,56.31043243408203,2,rider,189,6.931583881378174
681,249.60000000000002,766.8639053254437,428.8,939.4082840236686,76.59687042236328,0,car,190,7.996992111206055
682,1113.6000000000001,651.8343195266272,1196.8,734.9112426035502,98.89625549316406,0,car,190,8.464768409729004
683,2112.0,875.5029585798816,2790.4,1405.9171597633135,99.92769622802734,0,car,190,8.17142391204834
684,3993.6000000000004,1316.4497041420118,4095,1393.1360946745563,68.15461730957031,1,person,190,8.038463592529297
685,230.4,779.6449704142011,409.6,945.7988165680473,72.6165542602539,0,car,191,12.444735527038574
686,1100.8,651.8343195266272,1203.2,741.301775147929,99.35895538330078,0,car,191,12.367520332336426
687,2105.6,881.8934911242603,2784.0,1418.698224852071,99.91805267333984,0,car,191,12.35267162322998
688,3993.6000000000004,1297.2781065088757,4095,1373.9644970414201,72.37767791748047,1,person,191,12.45967960357666
689,230.4,773.2544378698225,364.8,933.0177514792899,87.47845458984375,0,car,192,6.7894721031188965
690,1132.8,651.8343195266272,1209.6000000000001,741.301775147929,95.83147430419922,0,car,192,6.864543914794922
691,2099.2000000000003,888.2840236686391,2777.6000000000004,1425.0887573964496,99.93245697021484,0,car,192,6.221504211425781
692,3993.6000000000004,1246.1538461538462,4095,1386.7455621301774,57.645572662353516,1,person,192,6.652031898498535
