309,2,77.6,3750.4,2108.88,4095.0,2159.0
310,0,90.99,1350.4,728.52,1427.2,875.5
310,1,99.75,2924.8,837.16,3052.8,1124.73
310,2,78.73,3865.6,2108.88,4095.0,2159.0
311,0,87.82,1350.4,715.74,1440.0,869.11
311,1,98.33,2912.0,837.16,3027.2,1124.73
311,2,77.01,3955.2,2115.27,4095.0,2159.0
312,0,73.44,1356.8,709.35,1446.4,875.5
312,1,98.98,2899.2,837.16,3020.8,1118.34
312,2,80.6,4012.8,2115.27,4095.0,2159.0
313,0,75.98,1356.8,696.57,1452.8,875.5
313,1,98.66,2867.2,837.16,3020.8,1118.34
313,2,79.59,4012.8,2115.27,4095.0,2159.0
314,0,85.3,1356.8,715.74,1465.6,869.11
314,1,98.32,2854.4,837.16,3001.6,1111.95
314,2,79.43,4012.8,2115.27,4095.0,2159.0
315,0,87.7,1356.8,709.35,1465.6,881.89
315,1,97.65,2822.4,830.77,2995.2,1118.34
315,2,78.07,4012.8,2115.27,4095.0,2159.0
316,0,87.45,1363.2,709.35,1446.4,849.94
316,1,97.44,2809.6,830.77,2995.2,1105.56
316,2,80.33,4012.8,2115.27,4095.0,2159.0
317,0,87.49,1369.6,709.35,1452.8,869.11
317,1,95.06,2803.2,824.38,2982.4,1105.56
318,0,77.86,1376.0,709.35,1465.6,869.11
318,1,96.15,2790.4,824.38,2976.0,1099.17
319,0,81.62,1369.6,702.96,1459.2,869.11
319,1,97.27,2790.4,824.38,2963.2,1111.95
320,0,71.35,1388.8,709.35,1465.6,869.11
320,1,98.66,2784.0,824.38,2963.2,1111.95
321,0,86.01,1369.6,696.57,1472.0,869.11
321,1,99.21,2784.0,824.38,2963.2,1111.95
322,0,78.4,1388.8,702.96,1472.0,881.89
322,1,99.79,2822.4,830.77,2963.2,1111.95
323,0,79.57,1388.8,702.96,1478.4,875.5
323,1,99.79,2822.4,817.99,2963.2,1105.56
324,0,58.24,1382.4,715.74,1491.2,894.67
324,1,99.92,2816.0,824.38,2963.2,1086.39
325,0,72.29,1382.4,709.35,1504.0,996.92
325,1,99.95,2816.0,817.99,2963.2,1086.39
326,0,80.56,1395.2,702.96,1504.0,888.28
326,1,99.88,2809.6,817.99,2963.2,1086.39
327,0,86.44,1395.2,709.35,1510.4,875.5
327,1,99.81,2790.4,811.6,2963.2,1080.0
328,0,96.22,1388.8,709.35,1510.4,875.5
328,1,99.72,2777.6,817.99,2963.2,1080.0
329,0,82.38,1395.2,709.35,1510.4,996.92
329,1,98.0,2668.8,817.99,2963.2,1118.34
330,0,70.42,1408.0,709.35,1510.4,869.11
330,1,97.27,2668.8,811.6,2963.2,1118.34
331,2,86.7,0.0,939.41,96.0,996.92
331,0,67.94,1408.0,715.74,1516.8,996.92
331,1,96.57,2668.8,817.99,2963.2,1118.34
332,2,89.19,0.0,926.63,96.0,990.53
332,0,80.01,1414.4,702.96,1523.2,869.11
332,1,91.86,2668.8,817.99,2963.2,1118.34
333,0,70.36,1427.2,715.74,1523.2,888.28
333,1,94.91,2668.8,817.99,2963.2,1118.34
334,0,84.28,1427.2,709.35,1529.6,869.11
334,1,94.64,2668.8,817.99,2848.0,1118.34
335,0,73.74,1433.6,702.96,1529.6,869.11
335,1,97.23,2668.8,811.6,2841.6,1118.34
336,2,69.32,0.0,913.85,96.0,1022.49
336,0,91.97,1433.6,702.96,1529.6,996.92
336,1,98.67,2668.8,805.21,2848.0,1118.34
337,2,60.63,0.0,920.24,96.0,1028.88
337,0,94.17,1427.2,702.96,1529.6,996.92
337,1,99.76,2720.0,805.21,2841.6,1086.39
338,2,82.8,0.0,824.38,96.0,1016.09
338,0,95.89,1440.0,702.96,1529.6,996.92
338,1,99.85,2713.6,805.21,2828.8,1086.39
339,2,78.46,0.0,817.99,96.0,1016.09
339,0,96.71,1440.0,709.35,1529.6,996.92
339,1,99.64,2713.6,805.21,2822.4,1073.61
340,2,74.67,0.0,817.99,96.0,1022.49
340,0,94.75,1440.0,709.35,1536.0,996.92
340,1,99.38,2668.8,798.82,2816.0,1111.95
341,2,60.31,0.0,817.99,108.8,1022.49
341,0,94.73,1395.2,702.96,1542.4,996.92
341,1,98.65,2668.8,798.82,2796.8,1111.95
342,2,67.42,0.0,817.99,115.2,1022.49
342,0,57.62,1440.0,702.96,1625.6,996.92
342,1,98.72,2668.8,798.82,2784.0,1111.95
343,1,65.66,0.0,824.38,134.4,1022.49
343,0,70.05,1440.0,709.35,1574.4,996.92
343,1,98.58,2668.8,798.82,2764.8,1111.95
344,1,57.72,0.0,817.99,147.2,1009.7
344,0,97.9,1452.8,715.74,1548.8,869.11
344,1,98.9,2649.6,798.82,2764.8,1111.95
345,1,64.84,0.0,817.99,147.2,1009.7
345,0,98.2,1459.2,709.35,1625.6,862.72
345,1,98.94,2630.4,792.43,2758.4,1111.95
346,1,66.98,12.8,824.38,108.8,990.53
346,0,99.23,1459.2,722.13,1548.8,862.72
346,1,94.8,2598.4,792.43,2752.0,1111.95
347,1,64.52,0.0,817.99,153.6,1009.7
347,0,70.58,1465.6,715.74,1574.4,996.92
347,1,91.0,2585.6,792.43,2745.6,1111.95
347,2,88.69,3993.6,1067.22,4095.0,1143.91
348,1,77.45,0.0,811.6,153.6,1009.7
348,0,97.23,1465.6,715.74,1568.0,869.11
348,1,92.49,2579.2,792.43,2745.6,1111.95
348,2,89.43,3993.6,1060.83,4095.0,1143.91
349,1,74.98,0.0,805.21,108.8,1022.49
349,0,92.91,1478.4,715.74,1568.0,996.92
349,1,92.76,2572.8,792.43,2739.2,1111.95
349,2,85.35,3993.6,1054.44,4095.0,1143.91
350,1,69.01,0.0,805.21,115.2,1009.7
350,0,96.35,1472.0,715.74,1574.4,996.92
350,1,86.09,2534.4,786.04,2732.8,1111.95
350,2,86.91,3993.6,1048.05,4095.0,1143.91
351,1,56.73,12.8,811.6,108.8,1003.31
351,0,95.05,1478.4,715.74,1580.8,996.92
351,1,98.1,2572.8,792.43,2739.2,1111.95
351,2,94.55,3993.6,990.53,4095.0,1131.12
352,1,56.91,12.8,811.6,108.8,1009.7
352,0,88.38,1484.8,715.74,1580.8,996.92
352,1,93.75,2534.4,786.04,2732.8,1111.95
352,2,95.24,3993.6,977.75,4095.0,1137.51
353,1,82.53,25.6,805.21,128.0,1009.7
353,0,86.91,1484.8,715.74,1689.6,1003.31
353,1,99.68,2598.4,786.04,2739.2,1111.95
353,2,92.62,3993.6,958.58,4095.0,1131.12
354,1,75.3,38.4,811.6,134.4,1003.31
354,0,87.84,1491.2,715.74,1593.6,996.92
354,1,99.64,2604.8,786.04,2726.4,1111.95
354,2,78.14,3993.6,894.67,4095.0,1118.34
355,1,77.58,0.0,811.6,147.2,996.92
355,0,79.62,1491.2,715.74,1625.6,996.92
355,1,98.94,2592.0,779.64,2713.6,1111.95
355,2,77.77,3993.6,888.28,4095.0,1143.91
356,1,86.77,19.2,805.21,153.6,1003.31
356,0,88.28,1491.2,715.74,1600.0,996.92
356,1,99.08,2592.0,779.64,2681.6,1111.95
356,2,77.06,3993.6,875.5,4095.0,1137.51
357,1,95.35,38.4,805.21,179.2,1003.31
357,0,91.38,1491.2,715.74,1606.4,996.92
357,1,99.4,2585.6,773.25,2688.0,1111.95
357,2,85.52,3993.6,869.11,4095.0,1143.91
358,1,96.05,25.6,805.21,198.4,1003.31
358,0,95.11,1497.6,722.13,1689.6,952.19
358,1,97.08,2572.8,779.64,2675.2,1105.56
358,2,91.32,3993.6,869.11,4095.0,1118.34
359,1,97.33,51.2,805.21,224.0,996.92
359,0,80.11,1504.0,722.13,1612.8,952.19
359,1,95.95,2515.2,773.25,2675.2,1105.56
359,2,99.97,3974.4,862.72,4095.0,1143.91
360,1,96.95,38.4,811.6,230.4,996.92
360,0,71.79,1510.4,722.13,1689.6,849.94
360,1,97.22,2534.4,779.64,2656.0,1022.49
360,2,99.98,3955.2,856.33,4095.0,1137.51
361,1,92.28,25.6,805.21,230.4,984.14
361,0,57.43,1510.4,722.13,1689.6,849.94
361,1,91.9,2521.6,773.25,2643.2,1022.49
361,2,99.95,3929.6,856.33,4095.0,1137.51
362,1,88.28,44.8,805.21,230.4,984.14
362,0,75.87,1510.4,728.52,1625.6,939.41
362,1,88.59,2502.4,773.25,2643.2,1022.49
362,2,99.8,3897.6,856.33,4095.0,1118.34
363,1,85.61,51.2,798.82,211.2,971.36
363,0,75.21,1510.4,722.13,1625.6,939.41
363,1,78.97,2496.0,773.25,2630.4,1022.49
363,2,98.71,3897.6,856.33,4095.0,1131.12
364,1,93.79,51.2,805.21,224.0,977.75
364,0,50.43,1523.2,722.13,1632.0,907.46
364,1,82.34,2489.6,773.25,2624.0,1016.09
364,2,98.87,3897.6,856.33,4095.0,1111.95
365,1,97.37,64.0,811.6,243.2,996.92
365,0,70.39,1516.8,722.13,1632.0,913.85
365,1,97.49,2483.2,773.25,2675.2,1105.56
365,2,97.46,3891.2,849.94,4095.0,1111.95
366,1,97.11,64.0,786.04,224.0,1016.09
366,0,72.2,1510.4,722.13,1638.4,881.89
366,1,98.82,2483.2,773.25,2675.2,1105.56
366,2,97.75,3878.4,856.33,4095.0,1105.56
367,1,93.41,76.8,786.04,211.2,1009.7
367,0,45.96,1529.6,722.13,1638.4,920.24
367,1,99.13,2515.2,779.64,2675.2,1105.56
367,2,97.12,3852.8,856.33,4095.0,1092.78
368,1,89.86,64.0,811.6,224.0,1009.7
368,0,80.48,1523.2,722.13,1638.4,926.63
368,1,98.27,2508.8,773.25,2675.2,1105.56
368,2,99.9,3878.4,849.94,4095.0,1105.56
369,1,95.5,89.6,798.82,262.4,1003.31
369,0,81.24,1516.8,722.13,1632.0,920.24
369,1,97.39,2502.4,773.25,2675.2,1105.56
369,2,99.73,3833.6,843.55,4095.0,1105.56
370,1,91.3,83.2,798.82,230.4,996.92
370,0,86.62,1529.6,715.74,1638.4,945.8
370,1,97.96,2502.4,773.25,2598.4,1022.49
370,2,98.93,3814.4,843.55,4076.8,1092.78
371,1,93.66,89.6,798.82,243.2,996.92
371,0,70.4,1529.6,722.13,1689.6,939.41
371,1,96.21,2489.6,766.86,2585.6,1016.09
371,2,99.44,3808.0,843.55,4070.4,1073.61
372,1,78.26,89.6,798.82,256.0,990.53
372,0,88.39,1536.0,722.13,1644.8,933.02
372,1,92.97,2483.2,766.86,2579.2,1016.09
372,2,96.76,3776.0,837.16,4025.6,1182.25
373,1,82.44,102.4,798.82,262.4,990.53
373,0,79.16,1542.4,722.13,1644.8,939.41
373,1,89.6,2476.8,766.86,2560.0,1016.09
373,2,90.34,3744.0,837.16,4006.4,1073.61
374,1,82.2,115.2,805.21,294.4,1003.31
374,0,62.33,1542.4,728.52,1651.2,920.24
374,1,85.03,2470.4,766.86,2553.6,1016.09
374,2,92.79,3686.4,824.38,3968.0,1035.27
375,1,80.04,115.2,798.82,313.6,996.92
375,1,62.88,1548.8,722.13,1683.2,958.58
375,1,90.33,2451.2,760.47,2547.2,1016.09
375,2,91.74,3635.2,830.77,3942.4,1035.27
376,1,77.13,115.2,798.82,320.0,984.14
376,1,58.12,1548.8,722.13,1696.0,958.58
376,1,89.64,2432.0,760.47,2540.8,1009.7
376,2,98.46,3584.0,824.38,3897.6,1003.31
377,1,84.92,128.0,805.21,332.8,984.14
377,1,65.12,1548.8,728.52,1696.0,964.97
377,1,89.56,2419.2,760.47,2534.4,1009.7
377,2,97.08,3545.6,824.38,3878.4,1016.09
378,1,86.34,134.4,792.43,345.6,984.14
378,0,97.83,1568.0,728.52,1657.6,888.28
378,1,93.68,2406.4,760.47,2540.8,1003.31
378,2,94.73,3520.0,817.99,3840.0,1028.88
379,1,88.59,140.8,798.82,352.0,984.14
379,0,91.83,1574.4,728.52,1664.0,907.46
379,1,85.68,2400.0,760.47,2521.6,996.92
379,2,99.35,3494.4,811.6,3788.8,1022.49
380,1,84.16,134.4,798.82,352.0,984.14
380,0,85.04,1568.0,728.52,1670.4,926.63
380,1,94.16,2393.6,760.47,2528.0,996.92
380,2,99.87,3481.6,805.21,3750.4,1016.09
381,1,48.34,153.6,779.64,352.0,984.14
381,0,82.17,1568.0,734.91,1676.8,933.02
381,1,95.61,2393.6,760.47,2528.0,1009.7
381,2,99.56,3456.0,805.21,3750.4,1016.09
382,1,80.05,179.2,779.64,320.0,971.36
382,1,59.28,1580.8,728.52,1689.6,933.02
382,1,95.91,2400.0,760.47,2528.0,1009.7
382,2,99.9,3436.8,811.6,3705.6,1009.7
383,1,86.9,166.4,798.82,313.6,984.14
383,0,78.95,1580.8,722.13,1683.2,945.8
383,1,97.61,2400.0,760.47,2528.0,1009.7
383,2,99.76,3424.0,798.82,3673.6,1016.09
384,1,65.59,179.2,779.64,320.0,984.14
384,0,70.27,1580.8,722.13,1689.6,952.19
384,1,99.07,2419.2,760.47,2528.0,1009.7
384,2,99.68,3392.0,805.21,3692.8,1016.09
385,1,71.35,217.6,786.04,313.6,977.75
385,0,56.28,1593.6,734.91,1696.0,945.8
385,1,99.41,2419.2,754.08,2528.0,1003.31
385,2,98.74,3385.6,798.82,3673.6,1009.7
386,1,70.18,179.2,798.82,320.0,971.36
386,0,55.74,1600.0,728.52,1696.0,971.36
386,1,99.61,2406.4,754.08,2515.2,990.53
386,2,99.08,3360.0,798.82,3654.4,1016.09
387,1,77.9,192.0,798.82,332.8,977.75
387,0,68.36,1587.2,741.3,1702.4,977.75
387,1,99.19,2406.4,747.69,2528.0,1003.31
387,2,99.68,3334.4,792.43,3654.4,1016.09
388,1,87.65,230.4,805.21,345.6,971.36
388,1,50.23,1593.6,734.91,1702.4,977.75
388,1,99.45,2393.6,754.08,2496.0,984.14
388,2,99.33,3315.2,792.43,3616.0,1009.7
389,1,81.07,204.8,798.82,345.6,971.36
389,1,57.55,1593.6,734.91,1708.8,971.36
389,1,98.95,2387.2,747.69,2476.8,977.75
389,2,99.58,3296.0,792.43,3590.4,1009.7
390,1,81.07,211.2,798.82,371.2,971.36
390,1,80.07,1593.6,728.52,1804.8,990.53
390,1,98.44,2380.8,747.69,2457.6,977.75
390,2,99.66,3276.8,786.04,3609.6,1016.09
391,1,67.32,217.6,798.82,384.0,971.36
391,1,76.4,1600.0,728.52,1804.8,990.53
391,1,98.58,2374.4,747.69,2451.2,977.75
391,2,95.25,3264.0,786.04,3609.6,1016.09
392,1,68.88,224.0,805.21,403.2,964.97
392,0,57.35,1600.0,741.3,1804.8,926.63
392,1,98.7,2342.4,747.69,2451.2,977.75
392,2,99.08,3225.6,798.82,3590.4,1009.7
393,1,59.15,224.0,792.43,409.6,971.36
393,1,81.71,1593.6,747.69,1804.8,990.53
393,1,97.04,2329.6,728.52,2444.8,977.75
393,2,96.28,3225.6,779.64,3513.6,1009.7
394,1,62.43,230.4,792.43,428.8,958.58
394,1,85.29,1600.0,754.08,1804.8,996.92
394,1,96.92,2323.2,747.69,2438.4,977.75
394,2,97.18,3206.4,779.64,3494.4,1003.31
395,0,91.05,224.0,779.64,422.4,952.19
395,1,84.31,1606.4,747.69,1804.8,996.92
395,1,98.09,2316.8,747.69,2438.4,971.36
395,2,90.32,3129.6,766.86,3481.6,1003.31
396,0,78.18,230.4,786.04,428.8,945.8
396,1,67.15,1606.4,747.69,1804.8,964.97
396,1,96.86,2310.4,747.69,2528.0,1003.31
396,2,75.04,3187.2,773.25,3449.6,990.53
397,0,96.74,256.0,696.57,416.0,939.41
397,1,66.02,1612.8,754.08,1804.8,945.8
397,1,98.34,2310.4,747.69,2432.0,984.14
397,2,76.71,3161.6,773.25,3443.2,990.53
398,0,83.58,230.4,786.04,409.6,939.41
398,1,80.85,1619.2,754.08,1804.8,964.97
398,1,99.71,2336.0,747.69,2438.4,984.14
398,2,89.48,3155.2,798.82,3392.0,984.14
399,0,65.06,262.4,792.43,409.6,926.63
399,1,77.13,1625.6,754.08,1804.8,964.97
399,1,99.77,2336.0,747.69,2432.0,984.14
399,2,85.56,3232.0,773.25,3379.2,984.14
400,1,94.72,300.8,786.04,409.6,964.97
400,1,86.1,1619.2,754.08,1804.8,952.19
400,1,99.68,2323.2,741.3,2432.0,977.75
400,2,69.34,3110.4,773.25,3372.8,971.36
401,1,69.7,256.0,766.86,422.4,977.75
401,1,86.19,1625.6,754.08,1804.8,964.97
401,1,99.11,2316.8,741.3,2412.8,971.36
401,1,35.12,3078.4,830.77,3347.2,964.97
402,1,84.96,268.8,786.04,409.6,977.75
402,1,91.13,1638.4,747.69,1804.8,964.97
402,1,98.85,2316.8,741.3,2400.0,964.97
402,2,69.67,3065.6,894.67,3334.4,964.97
403,0,66.42,256.0,741.3,454.4,977.75
403,1,93.45,1632.0,747.69,1804.8,977.75
403,1,98.37,2304.0,734.91,2406.4,971.36
403,2,60.94,2956.8,869.11,3065.6,939.41
403,2,68.66,3187.2,901.07,3302.4,958.58
404,1,72.06,326.4,786.04,422.4,971.36
404,1,94.18,1638.4,747.69,1804.8,964.97
404,1,93.81,2297.6,741.3,2374.4,964.97
404,2,92.13,2956.8,869.11,3270.4,964.97
405,1,75.28,332.8,792.43,428.8,971.36
405,1,94.99,1644.8,747.69,1804.8,964.97
405,1,99.25,2291.2,734.91,2451.2,971.36
405,2,99.97,2956.8,862.72,3129.6,926.63
405,1,84.37,3238.4,933.02,3270.4,958.58
406,1,77.99,339.2,792.43,441.6,971.36
406,1,94.99,1644.8,747.69,1804.8,952.19
406,1,95.51,2278.4,734.91,2361.6,964.97
406,2,97.38,2956.8,754.08,3110.4,926.63
407,0,81.47,256.0,786.04,454.4,958.58
407,1,98.91,1657.6,741.3,1804.8,990.53
407,1,98.58,2252.8,722.13,2361.6,964.97
407,2,97.54,2956.8,734.91,3116.8,926.63
408,1,69.66,358.4,798.82,467.2,945.8
408,1,90.24,1619.2,754.08,1804.8,990.53
408,1,98.98,2240.0,722.13,2355.2,952.19
408,2,91.08,2956.8,741.3,3187.2,945.8
409,1,58.85,358.4,786.04,480.0,952.19
409,1,93.95,1664.0,760.47,1804.8,926.63
409,1,86.38,2195.2,722.13,2393.6,952.19
409,2,95.97,2956.8,734.91,3136.0,920.24
410,1,71.06,345.6,779.64,505.6,952.19
410,1,92.88,1670.4,754.08,1804.8,926.63
410,1,96.51,2208.0,734.91,2348.8,952.19
410,2,99.69,2931.2,734.91,3091.2,913.85
411,0,89.0,256.0,760.47,537.6,952.19
411,1,97.27,1670.4,754.08,1804.8,996.92
411,1,93.57,2195.2,734.91,2342.4,939.41
411,2,99.57,2924.8,734.91,3136.0,926.63
412,2,59.45,371.2,766.86,620.8,1003.31
412,1,95.76,1676.8,754.08,1804.8,964.97
412,1,96.79,2208.0,734.91,2348.8,958.58
412,2,99.53,2899.2,728.52,3091.2,913.85
413,1,56.71,358.4,702.96,627.2,1003.31
413,1,88.07,1676.8,754.08,1804.8,964.97
413,1,96.5,2201.6,734.91,2348.8,958.58
413,2,99.73,2886.4,728.52,3136.0,939.41
414,2,47.4,358.4,760.47,620.8,1003.31
414,1,89.65,1683.2,747.69,1804.8,964.97
414,1,95.31,2208.0,734.91,2348.8,952.19
414,2,99.37,2860.8,715.74,3097.6,920.24
415,1,79.43,390.4,741.3,627.2,1003.31
415,1,80.21,1676.8,754.08,1804.8,964.97
415,1,97.17,2208.0,722.13,2342.4,958.58
415,2,99.72,2848.0,728.52,3136.0,913.85
416,1,91.52,416.0,760.47,620.8,1003.31
416,1,68.61,1638.4,754.08,1804.8,977.75
416,1,99.11,2220.8,734.91,2342.4,958.58
416,2,97.73,2841.6,728.52,3065.6,920.24
417,1,76.47,428.8,760.47,531.2,958.58
417,1,83.82,1715.2,754.08,1804.8,990.53
417,1,76.45,2112.0,715.74,2336.0,952.19
417,2,99.41,2822.4,722.13,3136.0,920.24
418,1,70.9,428.8,760.47,537.6,952.19
418,1,89.47,1715.2,754.08,1804.8,990.53
418,1,89.7,2112.0,722.13,2323.2,945.8
418,2,99.46,2809.6,722.13,3136.0,920.24
419,1,57.36,448.0,760.47,537.6,939.41
419,0,52.42,1676.8,754.08,1811.2,977.75
419,1,85.24,2118.4,722.13,2310.4,939.41
419,2,99.67,2796.8,715.74,3059.2,920.24
420,1,74.06,460.8,760.47,537.6,939.41
420,1,75.77,1715.2,747.69,1811.2,990.53
420,1,90.37,2118.4,715.74,2304.0,939.41
420,2,98.88,2784.0,715.74,2995.2,913.85
421,1,83.11,460.8,754.08,550.4,939.41
421,1,61.28,1708.8,754.08,1817.6,1003.31
421,1,82.27,2073.6,715.74,2291.2,933.02
421,2,98.52,2764.8,715.74,2988.8,913.85
422,1,92.21,467.2,754.08,563.2,933.02
422,1,96.47,1715.2,747.69,1888.0,1048.05
422,1,94.06,2118.4,715.74,2278.4,933.02
422,2,99.11,2745.6,715.74,2963.2,907.46
423,1,92.64,473.6,754.08,620.8,1099.17
423,0,48.53,1715.2,754.08,1824.0,1009.7
423,1,75.37,2118.4,709.35,2259.2,926.63
423,2,96.82,2739.2,709.35,3046.4,913.85
424,1,91.71,473.6,747.69,627.2,1099.17
424,0,84.02,1619.2,754.08,1830.4,1016.09
424,1,85.39,2118.4,715.74,2259.2,926.63
424,2,99.01,2726.4,709.35,2963.2,901.07
425,1,90.49,473.6,754.08,620.8,1099.17
425,1,85.87,1676.8,754.08,1888.0,1048.05
425,1,78.43,2118.4,715.74,2259.2,926.63
425,2,98.54,2707.2,709.35,2963.2,894.67
426,1,95.63,492.8,754.08,646.4,1099.17
426,1,66.45,1728.0,747.69,1856.0,1022.49
426,1,95.08,2118.4,709.35,2336.0,926.63
426,2,98.03,2694.4,709.35,2963.2,894.67
427,1,96.52,505.6,747.69,646.4,1099.17
427,1,70.0,1734.4,754.08,1849.6,1022.49
427,1,86.22,2118.4,709.35,2246.4,920.24
427,2,98.26,2681.6,709.35,2963.2,894.67
428,1,99.06,512.0,747.69,659.2,1003.31
428,1,71.51,1740.8,754.08,1856.0,1016.09
428,1,86.96,2118.4,709.35,2240.0,920.24
428,2,98.35,2675.2,696.57,2963.2,894.67
429,1,95.64,524.8,658.22,633.6,1003.31
429,0,98.76,1619.2,754.08,1856.0,933.02
429,1,94.67,2118.4,715.74,2240.0,920.24
429,2,97.24,2656.0,690.18,2848.0,881.89
430,1,98.9,524.8,747.69,659.2,1003.31
430,0,92.43,1683.2,766.86,1856.0,952.19
430,1,76.84,2073.6,709.35,2240.0,933.02
430,2,94.21,2643.2,696.57,2841.6,881.89
431,2,54.81,524.8,747.69,627.2,1003.31
431,1,76.96,1747.2,766.86,1862.4,1009.7
431,1,94.95,2118.4,715.74,2246.4,933.02
431,2,95.25,2630.4,696.57,2841.6,881.89
432,2,51.91,537.6,747.69,627.2,1099.17
432,1,89.97,1747.2,766.86,1888.0,1048.05
432,1,98.04,2118.4,709.35,2240.0,933.02
432,2,96.77,2617.6,690.18,2809.6,875.5
433,1,59.76,537.6,741.3,627.2,1099.17
433,1,87.62,1747.2,766.86,1888.0,1048.05
433,1,98.26,2118.4,709.35,2233.6,933.02
433,2,95.56,2604.8,696.57,2790.4,875.5
434,1,67.32,531.2,658.22,652.8,1099.17
434,0,92.39,1619.2,760.47,1849.6,984.14
434,1,98.26,2118.4,709.35,2227.2,926.63
434,2,97.7,2592.0,683.79,2771.2,869.11
435,1,75.03,563.2,741.3,659.2,1105.56
435,1,76.3,1766.4,766.86,1888.0,1048.05
435,1,96.29,2118.4,709.35,2220.8,926.63
435,2,98.06,2579.2,690.18,2764.8,862.72
436,1,84.85,569.6,734.91,672.0,1105.56
436,1,68.19,1772.8,766.86,1862.4,984.14
436,1,97.28,2118.4,709.35,2214.4,920.24
436,2,97.88,2560.0,690.18,2745.6,862.72
437,1,54.92,582.4,741.3,684.8,1105.56
437,1,69.58,1676.8,766.86,1888.0,1048.05
437,1,95.84,2118.4,702.96,2201.6,913.85
437,2,97.09,2547.2,683.79,2739.2,862.72
438,1,66.7,582.4,741.3,710.4,1105.56
438,1,71.56,1785.6,766.86,1875.2,990.53
438,1,92.54,2118.4,702.96,2195.2,920.24
438,2,97.35,2534.4,690.18,2726.4,862.72
439,1,88.89,588.8,734.91,729.6,1003.31
439,1,90.06,1785.6,760.47,1888.0,1048.05
439,1,92.27,2118.4,702.96,2188.8,913.85
439,2,98.86,2521.6,690.18,2707.2,849.94
440,1,85.98,601.6,734.91,748.8,913.85
440,1,86.99,1792.0,760.47,1888.0,996.92
440,1,90.6,2118.4,702.96,2182.4,920.24
440,2,97.38,2508.8,683.79,2707.2,862.72
441,1,94.4,614.4,734.91,748.8,913.85
441,1,83.58,1792.0,760.47,1894.4,1048.05
441,1,93.07,2112.0,702.96,2176.0,913.85
441,2,98.97,2496.0,683.79,2707.2,862.72
442,1,72.88,614.4,741.3,723.2,1003.31
442,1,83.61,1792.0,760.47,1894.4,1003.31
442,1,89.86,2099.2,709.35,2176.0,913.85
442,2,99.2,2483.2,683.79,2707.2,849.94
443,1,85.06,614.4,741.3,748.8,1003.31
443,1,73.97,1792.0,760.47,1900.8,1009.7
443,1,85.26,2080.0,702.96,2169.6,907.46
443,2,99.49,2464.0,683.79,2707.2,843.55
444,1,60.47,582.4,728.52,729.6,1105.56
444,1,98.79,1792.0,766.86,1958.4,1054.44
444,1,94.44,2092.8,702.96,2169.6,913.85
444,2,98.74,2457.6,677.4,2636.8,849.94
445,2,57.65,614.4,734.91,742.4,1003.31
445,1,68.28,1792.0,766.86,1920.0,1048.05
445,1,94.31,2080.0,702.96,2163.2,907.46
445,2,98.35,2444.8,677.4,2624.0,843.55
446,1,62.97,614.4,734.91,742.4,1003.31
446,1,97.3,1792.0,766.86,1977.6,1060.83
446,1,90.89,2067.2,696.57,2156.8,907.46
446,2,98.47,2432.0,677.4,2611.2,843.55
447,1,74.97,659.2,734.91,742.4,907.46
447,1,89.36,1792.0,773.25,1952.0,1035.27
447,1,95.41,2067.2,696.57,2169.6,913.85
447,2,99.51,2419.2,671.01,2598.4,830.77
448,1,81.48,665.6,734.91,748.8,907.46
448,2,61.64,1792.0,773.25,1920.0,1048.05
448,1,98.33,2073.6,702.96,2169.6,913.85
448,2,99.1,2412.8,671.01,2585.6,830.77
449,1,80.97,665.6,734.91,755.2,894.67
449,1,88.26,1792.0,773.25,1958.4,1054.44
449,1,98.59,2060.8,709.35,2201.6,920.24
449,2,99.14,2329.6,658.22,2566.4,830.77
450,1,95.81,691.2,734.91,780.8,901.07
450,1,84.25,1792.0,779.64,1958.4,1060.83
450,1,99.56,2067.2,709.35,2169.6,913.85
450,2,99.13,2387.2,664.62,2547.2,830.77
451,1,92.44,697.6,728.52,800.0,901.07
451,1,70.02,1792.0,779.64,1945.6,1016.09
451,1,99.47,2060.8,709.35,2163.2,901.07
451,2,99.29,2374.4,658.22,2534.4,824.38
452,1,84.78,697.6,728.52,819.2,894.67
452,1,59.58,1792.0,786.04,1952.0,1054.44
452,1,98.91,2054.4,702.96,2163.2,894.67
452,2,99.51,2368.0,658.22,2521.6,824.38
453,1,90.76,723.2,734.91,832.0,894.67
453,1,70.27,1792.0,786.04,1958.4,1028.88
453,1,95.57,2048.0,702.96,2124.8,888.28
453,2,99.51,2355.2,658.22,2508.8,817.99
454,1,89.26,716.8,734.91,838.4,881.89
454,1,86.03,1792.0,696.57,2124.8,1028.88
454,2,99.16,2342.4,664.62,2502.4,817.99
455,1,87.9,729.6,728.52,819.2,888.28
455,1,83.57,1792.0,696.57,2124.8,1060.83
455,2,99.06,2329.6,658.22,2483.2,824.38
456,1,92.95,729.6,728.52,819.2,907.46
456,1,89.67,1792.0,696.57,2124.8,1060.83
456,2,98.91,2323.2,658.22,2483.2,817.99
457,1,77.49,729.6,728.52,819.2,894.67
457,1,89.0,1792.0,696.57,2124.8,1060.83
457,2,99.64,2310.4,658.22,2464.0,805.21
458,1,55.22,742.4,728.52,819.2,894.67
458,1,96.73,1888.0,696.57,2124.8,1067.22
